会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
198206,web,女,1985,41,40代,大阪府,大阪市西区,"1,000万円以上 1,200万円未満",mobile/iphone,2026-03-29 23:20:19,3月,道の駅みくに ふれあいパーク三里浜 エリア,15.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,福井県立恐竜博物館,,芝政ワールド,,"1,000円以上 3,000円未満",不満,お土産も食事も昭和感がありよかったとは言いがたい,不満,施設も食事場所も古くよかったとは言いがたい,感じなかった,,1,,,機会があれば行きたい,食・お土産・体験がつながるような観光の見せ方があると、より訪れたくなる地域になると思います。
198206,web,女,1985,41,40代,大阪府,大阪市西区,"1,000万円以上 1,200万円未満",mobile/iphone,2026-03-29 23:09:12,3月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,道の駅「恐竜渓谷かつやま」,,芝政ワールド,,"3,000円以上 5,000円未満",とても満足,恐竜に興味のある息子が大興奮だった,とても満足,動く恐竜がよかったです,感じなかった,,10,ラボで体験もできるそうで、やってみたかった,ここにしかないお土産や食事、子どもの遊び場があると嬉しいです,機会があれば行きたい,福井県には海の幸やご当地グルメが豊富なので、気軽に食べ歩きできるようなエリアや情報発信がもっと充実すると嬉しいです。特にソースカツ丼や越前おろしそば、海鮮などを少しずつ楽しめるセットや食べ比べがあると観光客にも分かりやすいと感じます。
198471,web,女,1961,65,60代,福井県,坂井市,200万円以上 300万円未満,mobile/android,2026-03-29 22:25:45,3月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,越前大野城,,選択なし/該当施設なし,,使わない,満足,,満足,,感じなかった,,5,,,福井県在住,
198471,web,女,1961,65,60代,福井県,坂井市,200万円以上 300万円未満,mobile/android,2026-03-29 22:24:15,3月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,選択なし/該当施設なし,,一乗谷朝倉氏遺跡,,使わない,満足,,満足,,感じなかった,,7,眺望がよい。,,福井県在住,
198690,あわら湯のまち エリア,女,1969,57,50代,埼玉県,さいたま市浦和区,分からない/無回答,mobile/android,2026-03-29 21:14:00,3月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,どちらでもない,駅から少し遠かった,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",どちらでもない,,どちらでもない,,感じなかった,,7,,,また行きたい（1年以内）,"お手頃な値段で地域の名物が食べられると嬉しい
帰りに新幹線に乗る前にまとめてお土産がかえるのは嬉しい"
100100,web,女,1997,29,20代,福井県,坂井市,分からない/無回答,mobile/iphone,2026-03-29 21:13:31,3月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,9,,,,
198758,web,女,1984,42,40代,神奈川県,横浜市都筑区,"1,000万円以上 1,200万円未満",mobile/iphone,2026-03-29 20:54:55,3月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
友人・親戚を尋ねる
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,,,使わない,"1,000円未満","10,000円以上 20,000円未満",11回目以上,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,西山動物園,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,もう少し色々な種類のおみやげを置いてほしい。,とても満足,施設が新しくなってとてもきれい。子どもたちは3Dシアターを気に入り何度も見てます。,感じなかった,,10,プロジェクションマッピングがとてもきれいで面白い。,子どもは顔はめパネルや、鬼滅の刃のパネルを気に入って写真を撮りました！写真スポットや、子どもも楽しめるちょっとした遊具を増やしてくれると嬉しいです。,また行きたい（1年以内）,
198493,大本山 永平寺 エリア,男,1999,27,20代,東京都,大田区,400万円以上 500万円未満,mobile/android,2026-03-29 20:37:52,3月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,,,"50,000円以上 100,000円未満",使わない,"5,000円以上 10,000円未満",初めて,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,9,,,機会があれば行きたい,
198756,web,女,1989,37,30代,鳥取県,鳥取市,800万円以上 900万円未満,mobile/iphone,2026-03-29 20:37:50,3月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
ドライブ・ツーリング
",1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
友人・知人
その他
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,恐竜図鑑を見た息子のリクエスト,福井県立恐竜博物館,,道の駅「禅の里」,,"5,000円以上 10,000円未満",とても満足,恐竜博物館をメインに旅行を組み立て、かつやまエリア&rarr;福井市内と観光をしました。かつやまエリアの見どころの多さ、家族連れでも動きやすい点、食のおいしさが満足度が高くなった理由です。KINOさんがクレープを店内で食べさせてくださり子連れには助かりました。そしてクレープ美味しかったです！,とても満足,"道の駅かつやまのトイレが綺麗で旅行者にとってとてもありがたかったです。駐車場も広くて良かったです。
道の駅禅の里の温泉は泉質もよく、お店の方が優しく話しかけてくださり、また食事のお蕎麦やソースカツもおいしく、移動で疲れてきたところを家族みんなホッとリラックスさせて貰いました。",感じなかった,"恐竜博物館は車も多かったですが第3駐車場でも遠すぎず助かりました。
また館内人が混み合っていても比較的動きやすい導線で、こまめな案内もされていると感じ、大人気施設だからと覚悟していたよりストレスなく過ごせてありがたかったです。",10,鳥取からの旅行で、どちらかというと同じ日本海側で食などは似たところもあると思っていましたが、景色も観光スポットも美味しい特産品も想像以上に違いがあり、魅力的で発見の連続でした！ソースカツ丼とお蕎麦は特に薦めたいです。また福井県の見どころの多さを伝えたいです。,禅の里の温泉が遅めの時間まで入れ、食事もできるのがすごく良かったです。次に行ってもまた行きたいなぁと感じる穴場スポットのような温泉でした。これからも地元の人はもちろん、県外の人にも愛される場所で長く続いてほしいと思いました。,また行きたい（1年以内）,"この度は楽しい旅行をさせていただくことができ、嬉しく思っています！すてきなおもてなしをありがとうございました。
福井県のお味噌、お米、海産物はなかでも特に美味しいことを知ることができたので、ふるさと納税などでもチェックしてみたいと思います。なのでたくさんこれからもInstagramなどのSNSなどで情報を発信して貰えたら嬉しいです！"
106161,web,女,1973,53,50代,福井県,越前市,"1,000万円以上 1,200万円未満",mobile/iphone,2026-03-29 20:36:18,3月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,とても満足,,感じなかった,,10,,,福井県在住,
