会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
193412,福井駅前 エリア（宿泊施設）,女,1967,58,50代,山口県,岩国市,500万円以上 600万円未満,mobile/android,2025-11-22 23:17:03,11月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,最初に訪れた場所,選択なし/該当施設なし,最初に訪れた場所,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,9,,,また行きたい（1年以内）,
193411,竹田エリア,女,1968,57,50代,富山県,富山市,200万円以上 300万円未満,mobile/android,2025-11-22 23:02:37,11月,竹田エリア,91.竹田エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
ドライブ・ツーリング
",0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,"TV・ラジオ番組やCM
友人・知人
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,御誕生寺,,福井県立恐竜博物館,,"3,000円以上 5,000円未満",満足,,満足,,感じた,距離が遠い,7,美味しかったから,,また行きたい（1年以内）,
193410,JR敦賀駅前 エリア,女,1985,40,40代,京都府,向日市,700万円以上 800万円未満,mobile/iphone,2025-11-22 22:59:44,11月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
徒歩
",0,0,0,1,0,0,1,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
友人・知人
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,敦賀赤レンガ倉庫,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,6,,,また行きたい（1年以内）,
193409,web,女,1968,57,50代,大阪府,大阪市住吉区,"900万円以上 1,000万円未満",mobile/iphone,2025-11-22 22:28:55,11月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,10,,,機会があれば行きたい,
193388,かつやま恐竜の森 エリア,女,1963,62,60代,埼玉県,桶川市,分からない/無回答,mobile/iphone,2025-11-22 22:15:42,11月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,家族が以前来ていて話を聞いた,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,予備知識を持たずに初めての来館でしたが素晴らしい展示でした。知らない事が多く、今回、博物館ガイドブックを購入しましたので、次回は予習をして来館すると、また楽しみ方も違うのでは無いかと思います。そう思いたくなる博物館でした。,とても満足,上記の通り,感じなかった,,10,地球の生き物の遠い遠い先輩である恐竜の迫力ある展示に、興味が湧かない人はいないだろうと、ぜひ沢山の方に見て欲しい、特に大人にも見て欲しいとおもいます。,"レストランはかなり待ちましたが、今回のような連休や土日以外、平日は来館者の数も考えると、キャパを増やすのも難しいとはおもいます。外に
キッチンカーを誘致したりすると、混雑していてもまた別の楽しみも出来て来館者の満足度も上がるのではと思います。状況によっての対応が出来るとより良いと思います。",また行きたい（1年以内）,福井県らしさが1番だと思います。
109138,御食国若狭おばま食文化館 エリア,無回答,1971,54,50代,埼玉県,さいたま市中央区,分からない/無回答,mobile/iphone,2025-11-22 20:48:58,11月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,とても満足,北陸新幹線が敦賀まで延伸して、非常に便利になった。,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,敦賀市立博物館,,若狭歴史博物館,,"5,000円以上 10,000円未満",満足,福井のおすすめスポットのカードが置いてあって良かったです。,満足,コンビニが入っているので観光客も利便性が良い。,感じなかった,,8,季節ごとの食材が楽しめる。,五月ヶ瀬のメイシャーローズの詰め合わせの取り扱いを希望します。,また行きたい（1年以内）,北前船を始めとした、歴史的なものにふれたいと思っています。
193407,大本山 永平寺 エリア,女,1976,49,40代,愛知県,東海市,分からない/無回答,mobile/iphone,2025-11-22 20:13:58,11月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,大本山永平寺,,東尋坊,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
193405,越前松島水族館 エリア,男,1957,68,60代,愛知県,豊橋市,分からない/無回答,mobile/iphone,2025-11-22 19:58:49,11月,越前松島水族館 エリア,11.越前松島水族館 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
お祭りやイベントへの参加・見物
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
",0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,越前松島水族館,,東尋坊,,"3,000円以上 5,000円未満",とても満足,コンパクトではあるものの、生き物たちにとても身近に触れ合える点が良かった。,とても満足,"上記の通り。
また駐車場が無料なのもありがたい。",感じなかった,,6,気軽に楽しめる点と、他にも楽しめるスポットが点在していて、プランが立てやすい。,"お土産ショップが入館しなくても立ち寄れるスタイルはどうか？
来館者が減るリスクはあるが‥。",機会があれば行きたい,"東尋坊などトイレをリニューアルすると
清潔で嬉しい。"
193406,三国湊 エリア,男,2001,24,20代,神奈川県,横浜市鶴見区,100万円未満,mobile/iphone,2025-11-22 19:49:13,11月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,30分に1本、バスと電車があり交通面では意外と困らなかった。,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","30,000円以上 40,000円未満",初めて,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,東尋坊,,あわら温泉「芦湯」,,"3,000円以上 5,000円未満",満足,喫茶店で居心地が良く、のんびりと過ごすことが出来ました。,とても満足,"当日に蟹祭りが開催されていることを知り，
急遽レンタサイクルを使って赴くことが出来ました。",感じなかった,,9,蟹祭りは安価に食べられ、地場産のとき物を旅先で食べると言う経験は中々味わえるものではないと感じました。,近くの飲食店情報マップがあり、食事場所に迷わなかったのが良かったです。,機会があれば行きたい,やはり、越前蟹が名産として県内外で知られているが、ふくいサーモンといった他の海産物もとても美味しく，もっと普及しても良いと感じられました。
133576,越前大野城・城下町 エリア,女,1957,68,60代,滋賀県,大津市,600万円以上 700万円未満,mobile/iphone,2025-11-22 19:39:44,11月,レインボーライン エリア,77.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
買い物、アウトレット
アウトドア（海水浴、釣り、登山など）
ドライブ・ツーリング
",0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"観光展・物産展
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
友人・知人
",1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,丸岡城,,熊川宿,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
