会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
137011,御食国若狭おばま食文化館 エリア,男,1976,47,40代,京都府,舞鶴市,700万円以上 800万円未満,mobile/android,2023-06-25 23:38:33,6月,御食国若狭おばま食文化館 エリア,71.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,使わない,"1,000円未満","3,000円以上 5,000円未満",11回目以上,"Twitter
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,長井浜海水浴場,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,,,,
137009,明通寺 エリア,女,1967,56,50代,福井県,坂井市,500万円以上 600万円未満,mobile/iphone,2023-06-25 23:17:53,6月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,滋賀県,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,道案内看板が見やすかった。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,若狭姫神社、若狭彦神社,選択なし/該当施設なし,,"5,000円以上 10,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,福井県在住,
137004,道の駅「シーサイド高浜」 エリア,女,1963,60,60代,新潟県,柏崎市,300万円以上 400万円未満,pc/others,2023-06-25 22:56:02,6月,道の駅「シーサイド高浜」 エリア,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
買い物、アウトレット
",0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,レインボーライン,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
137005,東尋坊 エリア,女,1984,39,30代,長野県,上田市,200万円以上 300万円未満,mobile/iphone,2023-06-25 22:55:12,6月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,職場の同僚,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,自分の時間で動けるから。,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,氣比神宮,,選択なし/該当施設なし,富山県コストコ,"1,000円以上 3,000円未満",とても満足,焼き物やお寿司を1巻から食べられるお店がありデザートも食べれて満足でした。,とても満足,おしゃれなカフェもっとあってよかった。,感じなかった,,10,マンホールカードは有名でしたが今回東尋坊のカードもいただけて満足でした。,お土産が他のところで買った方が安かった。,機会があれば行きたい,上記で回答しました。
137000,福井駅前 エリア（宿泊施設）,女,1969,54,50代,大阪府,大阪市東成区,300万円以上 400万円未満,mobile/android,2023-06-25 21:43:13,6月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,サンダーバード,"在来線
",0,0,0,1,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,道の駅「越前」,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,5,,閉店早い,機会があれば行きたい,
136995,大本山 永平寺 エリア,女,1973,50,50代,広島県,広島市佐伯区,500万円以上 600万円未満,mobile/android,2023-06-25 21:41:04,6月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"タクシー
在来線
",0,0,1,1,0,0,0,0,0,満足,福井駅からのバスが始発で10時発からでしたが、8時半に到着、1時間見学後、10時からの座禅体験をしたかった。旅館から芦原温泉駅、福井駅から永平寺区間はタクシーにしました。バスの便がもう少し早いのがあると良いかなと思いました。でも、タクシーの方は皆優しく色々と教えてくれたので楽しかったです。,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","20,000円以上 30,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
ブログ
宿泊施設
",0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,選択なし/該当施設なし,「前に」というのは当日ですか？前日も含むのであれば「東尋坊、雄島、三国港」に行きました。,丸岡城,福井駅前のハピリン？お土産屋さんが1階2階にありました。,"10,000円以上 20,000円未満",満足,永平寺内の見学も座禅体験も楽しかったです。福井駅前のビルも、丸岡城も満足です。唯一、バスが少ないので、永平寺門前で飲食や体験などができませんでした。,とても満足,特に朝早くの永平寺が素敵でした。座禅体験は友達にも勧めたいです。,感じた,一人旅で、車の運転が出来ない人にとっては、タクシーでも良いのですがお高くつきますので、バスの便や鉄道がもう少し頻繁にあると助かります。特に朝早め。,10,"永平寺は開門の8時半～9時だと観光客も少くて、ゆっくり天井絵見ること出来たし、人を気にせずに写真とれたし、何より座禅体験が良かったです。
東尋坊も見るだけではなく、船に乗ったり、崖際まで実際歩くと怖さが分かって楽しいし、丸岡城もあの急な階段を怖がって昇降しないのは勿体ない！って思いました。身体の動く若い頃にもっと行くべきって、職場で勧めておきます。",ごま豆腐は白、黒、金を購入しましたが、味見にもなるので一口サイズの商品があるといいなと思いました。マンナンライフのゼリーみたいな。,機会があれば行きたい,タクシーの方に聞いた雪の華？冬に見られると聞いたので、次は寒い時期に来てみたいと思います。
136998,一乗谷朝倉氏遺跡 エリア,女,1947,76,70代,大阪府,池田市,分からない/無回答,mobile/android,2023-06-25 21:28:07,6月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県輪島市,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,三方五湖,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,遺跡が保存されていたり復原されていてとても良かった,,機会があれば行きたい,
136999,花の駅 ゆりの里公園 エリア,女,1993,30,30代,福井県,福井市,500万円以上 600万円未満,mobile/iphone,2023-06-25 21:23:06,6月,花の駅 ゆりの里公園 エリア,14.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",2～5回目,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,8,子供が遊べる場所が多い,子連れでも嫌がられない飲食屋さんが増えると良い。子連れでもゆっくり食事をしたい,福井県在住,
103117,道の駅「越前」 エリア,女,1969,54,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2023-06-25 21:22:31,6月,北前船主の館 右近家 エリア,59.北前船主の館 右近家 エリア,南越前町,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,移住計画進行中,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",11回目以上,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ゆりの里公園ユリーム春江,よろず支援拠点福井,ゆりの里公園ユリーム春江,,"10,000円以上 20,000円未満",どちらでもない,コンビニしかないので、遊ぶ所が少ない,どちらでもない,古い町並みは、気に入っています。栄えると良いと思います。,感じなかった,,8,町歩きイベントで、地域の関わりが出来て良かったです。旅行と言うより、梅の収穫等の体験等も出来て良かったです。今度は、誰かを連れて行きたいです。,海辺で、大人でもゆっくり出来る場所(新鮮な魚や野菜購入、釣りの体験やBBQ)があったら良いです。,また行きたい（1年以内）,お店が転々としているので、１ヶ所で、いくつかのアクティビティのあるような施設が越前にも欲しいです。
111092,フルーツライン エリア,女,1974,49,40代,福井県,福井市,分からない/無回答,mobile/android,2023-06-25 21:13:48,6月,花の駅 ゆりの里公園 エリア,14.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
