会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
106879,越前そばの里 エリア,男,1949,74,70代,京都府,京都市左京区,100万円未満,mobile/iphone,2023-09-01 21:26:35,9月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,道の駅「河野」,,選択なし/該当施設なし,,"40,000円以上 50,000円未満",どちらでもない,宿泊施設の食事,どちらでもない,客に満足度を与えるほどではない,感じなかった,,6,温泉と宿泊施設、自宅からのアクセスと所要時間,,機会があれば行きたい,
106881,越前そばの里 エリア,女,1953,70,70代,京都府,京都市左京区,100万円未満,mobile/iphone,2023-09-01 21:22:12,9月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,道の駅「さかい」（坂井地域交流センター「いねす」）,,道の駅「越前」,,"50,000円以上 100,000円未満",満足,品数が豊富,満足,道の駅などに、細かい情報が展示されているから分かり易い。,感じなかった,,10,,,また行きたい（1年以内）,
141466,レインボーライン エリア,女,1984,39,30代,愛知県,名古屋市北区,100万円未満,mobile/android,2023-09-01 21:03:35,9月,レインボーライン エリア,77.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,地図を見て,めがねミュージアム,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,"レインボー傘がレインボーラインにとても相応しく、オシャレでインスタ映えもできるし、若い子たちにも喜ばれそうでよかったです。
少し傘が重かったのが残念でしたが&hellip;",とても満足,"山頂公園から見る景色がとても良かったです。
公園も整備されていて、足湯やソファー、テラスなど、ゆっくりできる感じ、トイレがとてもきれいで満足しています。",感じなかった,,10,オシャレな山頂公園に、絶景もあり、とてもいいところだったので、自分もリピートしたいぐらいなので、ぜひ勧めたいです！,もっとレインボーなものや食べ物の種類があるといいかも！,機会があれば行きたい,海鮮もあり、お蕎麦もあり、概ね満足しています。
141461,湖上館パムコ（水月湖）エリア,女,1998,25,20代,石川県,鳳珠郡,400万円以上 500万円未満,mobile/iphone,2023-09-01 20:34:26,9月,湖上館パムコ（水月湖）エリア,82.湖上館パムコ（水月湖） エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
141465,道の駅「南えちぜん山海里」 エリア,女,1961,62,60代,千葉県,船橋市,"900万円以上 1,000万円未満",mobile/android,2023-09-01 20:10:46,9月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,4泊以上,3泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,景色も食事も美味しかった,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,氣比神宮,,敦賀赤レンガ倉庫,,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
141459,道の駅「南えちぜん山海里」 エリア,無回答,1977,46,40代,滋賀県,守山市,分からない/無回答,mobile/iphone,2023-09-01 19:23:04,9月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
アウトドア（海水浴、釣り、登山など）
",0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","50,000円以上 100,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,福井県立恐竜博物館,ツリーピクニックアドベンチャー池田,選択なし/該当施設なし,,"1,000円未満",どちらでもない,"越前和紙のお土産を探して、道の駅を3軒まわりましたが、品数が少なくほしいものが見つかりませんでした。
猫型の食パンだけ買いました。娘がとっても喜んでいました。",どちらでもない,"閉店間際だったのでほとんどの飲食店が利用できませんでした。
美味しそうだったので、もう少し早く着けばよかったです。",感じなかった,,8,今まで海水浴でよく福井に行ってましたが、山側もいろいろと観光できるところがあり、また遊びに行きたいです。,"カニの季節ではなかったのですが、子供が興味を持っていて手にした蟹缶が、原材料韓国産でした。
ちゃんと福井ならではのものを置いてほしいと思いました。",機会があれば行きたい,"焼き鳥秋吉、美味しかったし、目の前で焼く姿が楽しかったです。子供も初めはびっくりしてましたがとても気に入ったようです。
その土地ならではのものが楽しめるといいと思います。"
141460,福井駅前 エリア,女,1968,55,50代,鹿児島県,鹿児島市,200万円以上 300万円未満,mobile/android,2023-09-01 18:18:58,9月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,3泊,福井エリア（福井市・永平寺町）,名古屋,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スポーツマスターズ空手,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,食べ物のお店、お土産店が少ないのか？私がわからないのか？,"10,000円以上 20,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",初めて,"観光展・物産展
観光パンフレット・ポスター
観光協会等の案内所
",1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,とても満足,,感じた,少し分かりづらい？,10,もう一度観光でゆっくりきたい,もう少し食べ物屋さんやお土産屋さんがあればいいのにと思います,機会があれば行きたい,
122890,web,女,1997,26,20代,群馬県,前橋市,300万円以上 400万円未満,mobile/android,2023-09-01 16:51:08,9月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,東尋坊,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,"ご飯も美味しくて、自然豊かで最高でした！
新幹線が開通し関東からのアクセスがよくなるのが待ち遠しいです。"
141457,道の駅「恐竜渓谷かつやま」 エリア,男,1958,65,60代,石川県,金沢市,400万円以上 500万円未満,mobile/iphone,2023-09-01 16:51:01,9月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,"観光パンフレット・ポスター
Instagram
",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,東尋坊,,丸岡城,,"3,000円以上 5,000円未満",どちらでもない,レジの女性がもう少しあかるければあなぁ,不満,飲食コーナーが夕方四時に来たら閉まっていた,感じた,食事が出来なかった。時間の案内表示がなかったような気がする,6,ちょっと立ち寄るくらいならいいかな,美味しい食事がしたい,機会があれば行きたい,恐竜とメガネと蕎麦以外にも面白いものがありそうです。
141456,道の駅「恐竜渓谷かつやま」 エリア,女,1967,56,50代,石川県,金沢市,400万円以上 500万円未満,mobile/iphone,2023-09-01 16:44:48,9月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,東尋坊,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,満足,豆乳のお店が良かった,感じなかった,,8,豆乳のお店がかわっていて良かった,恐竜以外のグッズもあったらいいです。,機会があれば行きたい,次来た時はカツ丼を食べたいです。
