会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
131868,かずら橋 エリア,女,1972,52,50代,東京都,世田谷区,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-08 22:40:18,11月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,不満,手軽なバスがあると便利,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",11回目以上,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,金沢駅周辺（石川県）,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,回遊の際の交通が不便,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
169655,福井駅前 エリア（宿泊施設）,女,1970,54,50代,宮崎県,日向市,700万円以上 800万円未満,mobile/android,2024-11-08 22:10:44,11月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新幹線
飛行機
",0,0,1,0,1,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,新幹線に乗れたから。,"20,000円以上 30,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",どちらでもない,ホテルが古すぎて、料金に見合わなかった。,どちらでもない,出張で来たため、あまり考えてなかった。,感じなかった,徒歩で移動する範囲で良かったから。,7,駅前の動く恐竜は、楽しかったです。,,機会があれば行きたい,
169043,web,女,1977,47,40代,千葉県,柏市,500万円以上 600万円未満,mobile/android,2024-11-08 20:28:57,11月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","100,000円以上",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,福井城址,三國湊レトロ,,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
169043,web,女,1977,47,40代,千葉県,柏市,500万円以上 600万円未満,mobile/android,2024-11-08 20:25:18,11月,名勝 養浩館庭園 エリア,04.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","100,000円以上",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,福井城址,あわら温泉街,,"1,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
169043,web,女,1977,47,40代,千葉県,柏市,500万円以上 600万円未満,mobile/android,2024-11-08 20:17:57,11月,メガネストリート エリア,45.メガネストリート エリア,鯖江市,丹南,,4泊以上,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","100,000円以上",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,タケフナイフビレッジ,,三國湊レトロ,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
169652,福井駅前 エリア（宿泊施設）,男,1976,48,40代,茨城県,常陸太田市,"1,500万円以上",mobile/iphone,2024-11-08 19:46:21,11月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,所属しているメンバー,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,全国大会参加の為,"飛行機
",0,0,0,0,1,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,とても満足,,"50,000円以上 100,000円未満","100,000円以上","30,000円以上 40,000円未満",初めて,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,大本山永平寺,,"20,000円以上 30,000円未満",とても満足,駅からホテルまでが近い,とても満足,観光案内所の内容がとても充実している,感じなかった,,10,次回は子どもを連れて行きたい場所が多い,遅くまで空いてるお店だけのマップが欲しい,また行きたい（1年以内）,恐竜がテーマの県だけあり、子ども向けの企画を沢山作っていただきたい
146827,うるしの里 エリア,女,1992,32,30代,愛知県,名古屋市北区,分からない/無回答,mobile/android,2024-11-08 18:50:12,11月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
買い物、アウトレット
お祭りやイベントへの参加・見物
スポーツ観戦や芸能鑑賞（コンサート等）
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
ドライブ・ツーリング
",1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,,,"100,000円以上","10,000円以上 20,000円未満","50,000円以上 100,000円未満",初めて,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
ブログ
観光協会等の案内所
タクシードライバーや地元の人
宿泊施設
",1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,粟津温泉（石川県）,,山中温泉（石川県）,,"40,000円以上 50,000円未満",とても満足,"永平寺での祈祷体験や能作による伝統工芸品の購入等、他では体験できないこと、購入できない品物がたくさんあり、終始驚きと感動が止まりませんでした！！！
特に伝統工芸品はご結婚した友人への夫婦箸のセットや、自宅で飾れる変形できる器など、美しさと利便性に富んだ作品を購入できたので大満足でした(^^)",とても満足,"ごはんカフェDDCであったり、観光案内所の方がとても親切にしてくださり、取り扱われている商品以上に人の温かみにとても癒されました。
地のものも美味しくいただけましたが、また訪れたいと思える優しい空間に感動しました。",感じた,"わたし自身は特段困ったことはありませんでしたが、車椅子で永平寺を訪れていた方が、階段の多い箇所で行きたい場所への訪問を断念されていらっしゃいました。
身体の不自由な方も一緒に楽しめる空間になれたらいいなと感じました。",10,永平寺での祈祷体験や、天井絵の観覧、能作による伝統工芸品のお買い物等、一連の観光ルートをお薦めしたいです！！,永平寺での僧侶体験・宿泊体験ができたらすごく嬉しいです！！！,また行きたい（1年以内）,海の幸を楽しめるようなクルージングと、自身で釣ったお魚をそのまま料理にしていただけるアクティビティがあったら是非体験したいです！
169648,東尋坊 エリア,男,1970,54,50代,茨城県,筑西市,700万円以上 800万円未満,mobile/iphone,2024-11-08 18:25:20,11月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,団体旅行,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,自由に乗り降り出来たこと,使わない,"50,000円以上 100,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,フェニックスプラザ,選択なし/該当施設なし,フェニックスプラザ,"1,000円以上 3,000円未満",満足,カニが解禁でリーズナブルなものを食べたかったが、見つけられませんでした。想像していた以上に店舗があり、満足してます。,満足,展望台が寂しく、周辺が整備されていなかった。,感じなかった,,10,観光スポットがあり、素敵なところだと思います。,トイレは綺麗に整備して欲しいです。,機会があれば行きたい,海鮮意外にも美味しいものがあると思いますので、検索確認して、再訪したいです。
136028,あわら湯のまち エリア,男,1969,55,50代,岐阜県,岐阜市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-08 18:10:30,11月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県加賀市,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
名所、旧跡の観光
",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,片山津温泉,"1,000円以上 3,000円未満",満足,,満足,買いたいと思う品物が充実しているから,感じなかった,,8,"駐車場も広く、車が停めやすい。トイレなどの清掃もきちんとされていて清潔。
お土産が充実していて、食べるところも美味しい",,また行きたい（1年以内）,"若狭フグ、越前カニは美味しく食べられたが、
若狭牛がA5ランクを食べたが、自分好みではなかった。焼き方が悪かったのか、タレがいけなかったのかわからないが、肉がとろけるでしょーとすごくいわらて食べたが、硬く感じられた。近江、飛騨など口に入れたらとける肉質を求めます"
159789,web,男,1965,59,50代,石川県,金沢市,800万円以上 900万円未満,mobile/android,2024-11-08 17:57:58,11月,JR九頭竜湖駅 エリア,23.JR九頭竜湖駅 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,道中の紅葉が綺麗,,また行きたい（1年以内）,
