会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
127484,web,女,1980,42,40代,神奈川県,川崎市幸区,"1,000万円以上 1,200万円未満",mobile/android,2022-12-18 22:41:29,12月,めがねミュージアム エリア,33.めがねミュージアム エリア,鯖江市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,箱蟹,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満",使わない,"3,000円以上 5,000円未満",初めて,越前大仏,,東尋坊,,使わない,不満,５時前にお店が閉まってしまった。,感じなかった,,5,,,機会があれば行きたい,
127512,福井駅前 エリア,女,1967,55,50代,大阪府,吹田市,300万円以上 400万円未満,mobile/android,2022-12-18 21:52:56,12月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
観光協会等の案内所
",0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"その他
",0,0,0,0,0,0,0,高速バス,"その他
",0,0,0,0,0,0,0,0,高速バス,満足,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",とても満足,"駅前の観光協会のスタッフも昼ごはんを食べたお蕎麦屋さんも宿のスタッフも、とにかく皆さんがとても親戚で、すごく好印象です。
春にまた来たいと思ってます。",感じなかった,,10,福井県人のお人柄に尽きます。,,また行きたい（1年以内）,
127452,一乗谷朝倉氏遺跡 エリア,女,1974,48,40代,三重県,鈴鹿市,200万円以上 300万円未満,mobile/iphone,2022-12-18 21:37:49,12月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
ドライブ・ツーリング
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,しょっちゅう訪問してる,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,一乗谷朝倉氏遺跡,,道の駅「九頭竜・和泉ふれあい会館」,,"3,000円以上 5,000円未満",満足,すばらしいから,感じなかった,,10,歴史を感じる,,また行きたい（1年以内）,
127511,あわら温泉 エリア,女,1972,50,50代,滋賀県,近江八幡市,600万円以上 700万円未満,mobile/android,2022-12-18 21:37:07,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
友人・知人
",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,大本山永平寺,,越前大仏,,"10,000円以上 20,000円未満",満足,,感じた,雪の予報で予定してた所に行けなかった,8,,,また行きたい（1年以内）,
127510,あわら温泉 エリア,男,1959,63,60代,滋賀県,大津市,400万円以上 500万円未満,mobile/iphone,2022-12-18 20:58:35,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,不満,乗り継ぎが良く無い。フリーチケットは良かった,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,大本山永平寺,,東尋坊,,"3,000円以上 5,000円未満",満足,,感じた,交通の便,7,,料理は美味しい。,機会があれば行きたい,そば、海鮮等、食のレベルは高い。
127509,道の駅「恐竜渓谷かつやま」 エリア,男,1969,53,50代,愛知県,津島市,"900万円以上 1,000万円未満",mobile/iphone,2022-12-18 20:49:08,12月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,あわら温泉「芦湯」,,はたや記念館 ゆめおーれ勝山,,"3,000円以上 5,000円未満",とても満足,勝山ICから近くて土産を買ったりトイレ休憩ができて便利なため。,感じなかった,,10,ESHIKOTOは勝山に向かう途中の永平寺町にあり、ランチのクオリティーが高く日本酒も楽しめ満足しました。,道の駅から勝山市の観光地や飲食店へのアクセスがわかりにくいところがあると思いました。,また行きたい（1年以内）,福井県内酒屋巡りもあと１件となり楽しんで回ってます。温泉や越前そばなど福井県内自治体が更に連携して観光コースを作り、楽しませていただきたいと思います。
127508,web,女,1962,60,60代,福井県,敦賀市,300万円以上 400万円未満,mobile/android,2022-12-18 20:09:02,12月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,人道の港 敦賀ムゼウム,,氣比神宮,,"1,000円未満",どちらでもない,,感じた,,3,,,どちらともいえない,
127506,越前岬 エリア,女,1962,60,60代,福井県,福井市,100万円以上 200万円未満,mobile/iphone,2022-12-18 19:53:23,12月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
宿泊施設
",1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,養浩館庭園,,一乗谷朝倉氏遺跡,,"1,000円未満",とても満足,,感じなかった,,10,,ホテル割烹石丸　最高でした！,また行きたい（1年以内）,"石川県金沢駅にはスタバックスが4店舗あります
福井駅にも作ってほしい。駅東の市営球場跡地には憩いの場＋恐竜＋スタバを作ってほしい"
127505,JR敦賀駅前 エリア,その他,2006,16,10代,兵庫県,神戸市垂水区,分からない/無回答,mobile/android,2022-12-18 19:52:19,12月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,,"40,000円以上 50,000円未満","50,000円以上 100,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,岡太神社・大瀧神社,,"1,000円未満",とても満足,雰囲気が良く、館内でリラックスして読める本屋さんなどがあり、これからの旅へ心を整えるスポットになった。,感じなかった,,9,JR敦賀駅前を薦めたいのは居心地の良さ。,"地元っ気を生かした、特産品の店が出回るや道の駅のような場所が作られても良いと思った。
雪がパラパラ降ったり寒い地域なので、温かいスープや甘酒飲み物などが屋台売りされていると、、地域の人との会話も弾んで楽しそうだなと思った。",また行きたい（1年以内）,
126997,はたや記念館 ゆめおーれ勝山 エリア,女,1975,47,40代,福井県,福井市,100万円未満,mobile/android,2022-12-18 19:32:18,12月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
Twitter
",1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"1,000円以上 3,000円未満","1,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,"温泉が素晴らしいと思います。
湯治に何泊もしたいです",感じなかった,,8,温泉が素晴らしい,"もっと県外にアピールして、
インスタやTwitterなどのSNSで広報すれば良いと思いま～す。",また行きたい（1年以内）,
