会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
111706,道の駅「越前」 エリア,女,1974,48,40代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-08-18 23:50:05,8月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
Instagram
友人・知人
",0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",6～10回目,越前陶芸村,うさぎや,ホテルうみんぴあ,,"1,000円以上 3,000円未満",とても満足,美味しい料理食べれたし満足です,感じなかった,特になし,10,天気も良く海もすごく綺麗なので、心が洗われました,もっと、食事ができるあるところ増やしてほしい,また行きたい（1年以内）,もっと福井を盛り上げたい
111705,web,女,1980,42,40代,大阪府,東大阪市,500万円以上 600万円未満,mobile/iphone,2022-08-18 22:54:28,8月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
107318,福井駅前 エリア,男,1974,48,40代,石川県,白山市,600万円以上 700万円未満,mobile/iphone,2022-08-18 22:31:31,8月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,仕事関係の情報,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
111703,熊川宿 エリア,女,1975,47,40代,愛知県,大府市,"1,000万円以上 1,200万円未満",mobile/android,2022-08-18 22:21:20,8月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,必要最低限の店(スーパー等)があり、栄えすぎていないところが良いです。,感じなかった,,8,宿(由幸さん)の食事が美味しかった。,,また行きたい（1年以内）,
111698,三方五湖 エリア,女,1977,45,40代,滋賀県,近江八幡市,分からない/無回答,mobile/iphone,2022-08-18 21:47:20,8月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
ブログ
",0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,五湖の駅,,"1,000円以上 3,000円未満",満足,人も少なくゆっくりできました。,感じなかった,,5,海鮮が美味しい,やはり海の近くなので海鮮が美味しかったです。,機会があれば行きたい,癒される海と湖
111693,若狭フィッシャーマンズワーフ エリア,無回答,1960,62,60代,兵庫県,川西市,分からない/無回答,mobile/iphone,2022-08-18 20:27:02,8月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,人魚の浜海水浴場,,三丁町,,"1,000円以上 3,000円未満",どちらでもない,食事が、宿泊ホテルで海鮮を食べていたので、イタリアンとかカフェメニューとか、他のものが食べたかったです。のんびりすごせるカフェもあるとよかったです。外でパフェを食べました。,感じなかった,今回すごい雨が降ってきていくところがなく、もしも体験型のワークショップなどあったらよかったなと思いました。,4,海が綺麗で楽しいです。それで今回友人を誘って夫婦で一緒にきました。,お土産のお菓子が、試食があったらもう少し選んだと思います。味がわからないと、人様へのお土産にしにくいと思いました。,また行きたい（1年以内）,魚が美味しくて、海が綺麗で、気持ちよく過ごせるところです。またきっと来ます。宜しくお願い致します。
110567,道の駅「越前」 エリア,男,1972,50,50代,東京都,国分寺市,"900万円以上 1,000万円未満",mobile/iphone,2022-08-18 20:08:32,8月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,養浩館庭園,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
111676,web,女,1991,31,30代,福井県,越前市,分からない/無回答,mobile/iphone,2022-08-18 18:42:47,8月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,使わない,初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,感じなかった,,3,,,福井県在住,
111687,web,女,1969,53,50代,福井県,福井市,分からない/無回答,mobile/android,2022-08-18 17:32:28,8月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,該当無し,"1,000円以上 3,000円未満",とても満足,初めて訪れたが、静かでちひろの絵がよかった。,感じなかった,,7,古い町並み　美味しい和菓子,"野木の和菓子が食べれて満足
ちひろの絵も近場で見れてよかった
蕎麦のハシゴは色々な蕎麦比べが出来て楽しかった。",また行きたい（1年以内）,越前おろしそば三昧のように県内でも知らなかった体験が出来る企画
110835,web,男,1972,50,50代,東京都,目黒区,500万円以上 600万円未満,mobile/iphone,2022-08-18 16:30:31,8月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,越前大仏,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,,,,
111674,永平寺町 エリア,女,1966,56,50代,愛知県,豊田市,"900万円以上 1,000万円未満",mobile/iphone,2022-08-18 16:07:38,8月,永平寺町 エリア,27.永平寺町 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
アウトドア（海水浴、釣り、登山など）
",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,行きたい場所に行けていい,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,大本山永平寺,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,お蕎麦が美味しかった,感じなかった,,6,,,機会があれば行きたい,
111654,JR敦賀駅前 エリア,女,1984,38,30代,兵庫県,神戸市須磨区,700万円以上 800万円未満,mobile/iphone,2022-08-18 15:44:21,8月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鷹栖サーキットでミニバイクレース参戦,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"路線バス
徒歩
",0,0,0,0,0,1,1,0,0,とても満足,循環バスでお得に行けてよかったです,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",初めて,道の駅「三方五湖」,,氣比神宮,,"1,000円以上 3,000円未満",不満,活気がないように感じた,感じなかった,,3,平日だったのもあるかもしれないですが、雰囲気が寂しく感じたので,もっと飲んで食べて楽しめる雰囲気があれば良かった,また行きたい（1年以内）,海鮮とお酒
