会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
112745,越前そばの里 エリア,男,1959,63,60代,福井県,越前市,700万円以上 800万円未満,mobile/iphone,2022-08-31 22:23:14,8月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
在来線
",1,0,0,1,0,0,0,0,"自家用車
在来線
",1,0,0,1,0,0,0,0,0,とても満足,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,越前和紙の里,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,5,,,また行きたい（1年以内）,
112744,福井駅前 エリア,女,1972,50,50代,福岡県,福岡市博多区,400万円以上 500万円未満,mobile/android,2022-08-31 22:12:36,8月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,"列車がきれいで快適で、よかったです。
快速列車のあればいいのになと思いました。","10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,福井駅前が最初の訪れた場所です,大本山永平寺,,"20,000円以上 30,000円未満",満足,インフォメーションセンターが近くにあり、飲食店もあり、到着してすぐ寄ることができてわかりやすく便利だと思いました。,感じた,"不便に感じたのは、コンビニが少ないこと。駅の小さなセブンイレブン以外に、駅近くで見つけることができず、街中に歩きだしましたが、駅にわざわざ戻りました。

また、カフェがもう少し駅周辺にあればいいなと思いました。電車から降りて、ちょっとcoffeeでも飲んでほっとしたいと思います。",9,"人が優しくて親切だと思いました。
お店でも、宿でも、インフォメーションセンターでも&hellip;あちこちで感じました。

宿に泊まってホスピタリティを感じました。民宿でしたが、お風呂がとてもきれいに整えてあったり、おすすめの場所を熱心に教えていただいたり、ふわふわの布団であったり&hellip;。観光地が魅力的なことも重要ですが地域の方の優しさが、勧めたいと感じさせるのだと思います。",ハピリン二階のお土産が素敵なものが多かった！もっといろいろ種類があったらいいのになあ、漆器もいろいろあったらいいのになあーと思いました。,機会があれば行きたい,"福岡にはあまり福井県の情報がなく、情報集めが大変でした。世界最大恐竜博物館の一つと言われているのに、まったく知らなかったです！
福井県には魅力的なものがいろいろあるんだと知ってしまった次第です(笑)が、もっと、恐竜のイベントを全国的に広めたらいいのではと思いました。大人も子供も楽しめるところだと思います。恐竜博物館で寝泊まりしたり、恐竜の森でキャンプしたいですね。

あと、福井駅前からあわら温泉までの日帰りのためのシャトルバスがあったらいいなと思います。"
112740,若狭フィッシャーマンズワーフ エリア,女,1974,48,40代,愛知県,あま市,分からない/無回答,mobile/android,2022-08-31 20:32:31,8月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,小学生以下連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
112740,若狭フィッシャーマンズワーフ エリア,女,1974,48,40代,愛知県,あま市,分からない/無回答,mobile/android,2022-08-31 20:30:59,8月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,小学生以下連れの家族,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,御食国若狭おばま食文化館,,三方五湖,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,4,,,また行きたい（1年以内）,
106582,ちひろの生まれた家記念館 エリア,女,1977,45,40代,福井県,坂井市,800万円以上 900万円未満,mobile/android,2022-08-31 20:22:50,8月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,使わない,"1,000円以上 3,000円未満",11回目以上,芝政ワールド,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,えちぜん鉄道いつも使っていますが、とても気持ち良く利用しています,感じた,工事中のエリアが多かった,8,徒歩で行けるスタンプラリー,先日初めて福福館バイキングを利用しましたが、とても良かったです。また利用したいし、オススメしたい,福井県在住,サップが手軽にできるとよい
112730,ちひろの生まれた家記念館 エリア,女,1964,58,50代,福井県,福井市,分からない/無回答,mobile/iphone,2022-08-31 20:15:48,8月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,他に観光客がいなかった為　ゆっくりとイラスト集を見ることができた,感じなかった,,8,ちひろの絵に興味のある方に薦めたい。井戸や土壁、文江の部屋の雰囲気や年表など昔の事を知ることができて良かった。,クレジットカードなど　キャッシュレスでグッズ等を購入したい,福井県在住,何度も訪れたいと思えるように　品質が良くお手頃な価格で提供していただけるよう希望する
112734,あわら温泉 エリア,男,2003,19,10代,大阪府,豊中市,100万円未満,mobile/iphone,2022-08-31 20:06:09,8月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,JRのサイコロ切符,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
徒歩
",0,0,0,1,0,0,1,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,10,,,,
112733,あわら温泉 エリア,男,2003,19,10代,大阪府,豊中市,700万円以上 800万円未満,mobile/android,2022-08-31 20:02:09,8月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,,
106856,北潟湖 エリア,女,1989,33,30代,福井県,あわら市,400万円以上 500万円未満,mobile/android,2022-08-31 19:28:40,8月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,日帰り,1泊,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じた,,7,,,,
106856,北潟湖 エリア,女,1989,33,30代,福井県,あわら市,400万円以上 500万円未満,mobile/android,2022-08-31 19:27:39,8月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,1泊,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,不満,,感じた,,4,,,,
