会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
123616,web,女,1969,53,50代,福井県,越前市,300万円以上 400万円未満,mobile/iphone,2022-11-05 23:36:07,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,越前大野城,,越前大野城,,"10,000円以上 20,000円未満",とても満足,,感じた,,5,,,,
123526,東尋坊 エリア,男,1989,33,30代,東京都,西多摩郡,100万円未満,mobile/iphone,2022-11-05 23:32:21,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,,
123612,はたや記念館 ゆめおーれ勝山 エリア,女,1971,51,50代,大阪府,大阪市北区,700万円以上 800万円未満,mobile/android,2022-11-05 23:01:29,11月,はたや記念館 ゆめおーれ勝山 エリア,24.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,花はす公園,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,機織りやまゆりでの制作、家族で楽しめたのでとても満足です。,感じなかった,,4,物作りの良さ,機織りはコースターより大きいサイズを娘は作りたがっています。,また行きたい（1年以内）,スノーボード
123610,福井駅前 エリア,女,1976,46,40代,香川県,高松市,"900万円以上 1,000万円未満",mobile/android,2022-11-05 22:18:05,11月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"名所、旧跡の観光
買い物、アウトレット
",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
友人・知人
",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
123608,あわら温泉 エリア,女,1967,55,50代,東京都,東村山市,"1,500万円以上",mobile/iphone,2022-11-05 21:39:07,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
旅行会社ツアーバス
",0,1,0,0,1,0,0,0,0,満足,,"100,000円以上","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,
123607,あわら温泉 エリア,女,1992,30,30代,大阪府,寝屋川市,300万円以上 400万円未満,mobile/iphone,2022-11-05 21:25:34,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,ふれあいパーク三里浜(道の駅「みくに」),,"3,000円以上 5,000円未満",とても満足,泊まった旅館の部屋、食事がよかった,感じなかった,,8,,,機会があれば行きたい,
123081,web,女,2001,21,20代,千葉県,松戸市,分からない/無回答,mobile/iphone,2022-11-05 21:22:33,11月,越前海岸 エリア,02.越前海岸 エリア,福井市,福井市・永平寺町,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,移住も踏まえた長期滞在,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"その他
",0,0,0,0,0,0,0,高速バス,"自家用車
",1,0,0,0,0,0,0,0,0,満足,道がシンプルでわかりやすかったから．,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,東尋坊,,"1,000円以上 3,000円未満",とても満足,おしゃれなカフェや立ち寄りやすいお店が多くあったから。,感じなかった,,8,SNS映えする写真が撮れる、おしゃれなカフェが多いから。,,機会があれば行きたい,
123081,web,女,2001,21,20代,千葉県,松戸市,分からない/無回答,mobile/iphone,2022-11-05 21:18:36,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,移住も踏まえた長期滞在,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"その他
",0,0,0,0,0,0,0,高速バス,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,自家用車なしでも福井駅から行けたから,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,福井駅,,あわら温泉街,,"1,000円以上 3,000円未満",満足,お土産屋さんに活気があって楽しかったから。,感じなかった,,9,お土産屋さんやカフェ。見応えがあるし観光地として活気もあって楽しめたから。,,機会があれば行きたい,
123606,道の駅「越前おおの荒島の郷」 エリア,女,1969,53,50代,愛知県,岡崎市,300万円以上 400万円未満,mobile/android,2022-11-05 21:17:51,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,九頭竜湖,,一乗谷朝倉氏遺跡,,"1,000円未満",満足,,感じた,"道の駅で購入したお弁当のゴミを
捨てる場所がなかった(見つからなかった)",8,,,機会があれば行きたい,
123604,道の駅「越前おおの荒島の郷」 エリア,女,1968,54,50代,愛知県,額田郡,200万円以上 300万円未満,mobile/android,2022-11-05 21:11:14,11月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,母たちと来たので、車で行ける所がありがたい。,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,道の駅「九頭竜・和泉ふれあい会館」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,食事をしたのですが、ゴミ箱がわかりませんでした。,機会があれば行きたい,特に決めてないです。
