会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
138126,web,女,1978,45,40代,福井県,坂井市,100万円未満,mobile/android,2023-09-03 22:49:39,9月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,満足,,感じなかった,,8,,,福井県在住,
143164,越前大野城・城下町 エリア,男,1968,55,50代,京都府,京都市下京区,100万円未満,mobile/android,2023-09-03 22:26:34,9月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,どちらでもない,JRの本数が少ない,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,一乗谷朝倉氏遺跡,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,また行きたい（1年以内）,
102780,道の駅「南えちぜん山海里」 エリア,女,1978,45,40代,福井県,福井市,400万円以上 500万円未満,mobile/android,2023-09-03 22:20:11,9月,フルーツライン エリア,18.フルーツライン エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,福井県在住,
100560,越前そばの里,女,1974,49,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2023-09-03 22:17:29,9月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,ゆあぽーと,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,温泉を楽しんだ後に、２階でゆっくりできた,満足,リニューアルしてお洒落,感じなかった,,7,ゆあぽーと　安くて利用しやすい日帰り温泉だから,,,
136512,JR美浜駅 エリア,女,1965,58,50代,石川県,金沢市,500万円以上 600万円未満,mobile/android,2023-09-03 22:08:20,9月,道の駅みくに ふれあいパーク三里浜 エリア,15.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,,
140882,日本海さかな街 エリア,女,1953,70,70代,愛知県,岡崎市,600万円以上 700万円未満,mobile/android,2023-09-03 22:05:50,9月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"3,000円以上 5,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,満足,,感じなかった,,8,,,,
102780,道の駅「南えちぜん山海里」 エリア,女,1978,45,40代,福井県,福井市,400万円以上 500万円未満,mobile/android,2023-09-03 21:51:39,9月,JR芦原温泉駅 エリア,16.JR芦原温泉駅 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
お祭りやイベントへの参加・見物
",0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
Instagram
友人・知人
",0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,満足,,感じなかった,,8,駅周辺が充実している。,駐車場があって車がとてめやすいのがいいと思う。,福井県在住,
134868,web,男,1985,38,30代,福井県,敦賀市,700万円以上 800万円未満,mobile/iphone,2023-09-03 21:35:14,9月,道の駅「シーサイド高浜」 エリア,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
まちあるき、都市散策
ドライブ・ツーリング
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,とても満足,,感じなかった,,7,,,,
138720,はたや記念館 ゆめおーれ勝山 エリア,女,1986,37,30代,東京都,調布市,100万円以上 200万円未満,mobile/android,2023-09-03 21:23:42,9月,平泉寺白山神社 エリア,29.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,1泊,奥越前エリア（勝山市・大野市）,石川県加賀温泉,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
まちあるき、都市散策
",0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
その他
",0,0,0,1,0,0,0,夜行バス,"在来線
徒歩
",0,0,0,1,0,0,1,0,0,とても満足,福井駅から勝山駅までの車窓。九頭竜川や山並みがキレイでした。お天気が良くて良かったです。,"3,000円以上 5,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,勝山城ラブリー牧場のソフトクリームを食べに行きました。,越前大野城,,"1,000円以上 3,000円未満",とても満足,まほろばのスタッフの方が親切でした。展示を見ていたら、映像もあると教えていただきました。より理解が深まりました。,とても満足,"平泉寺の雰囲気がとても良かったです。苔、キレイでした。
石畳も歩いてみました。今も残されていることに感動しました。",感じなかった,,10,歴史を感じるエリアでした。神社の雰囲気がとても気に入りました。,寺社詣りの際は門前の蕎麦なども楽しみの一つです。福井県の蕎麦は個人的に好みなので、今回は白山亭に行きましたが、他の店にも行ってみたいです。,機会があれば行きたい,
100560,越前そばの里,女,1974,49,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2023-09-03 20:29:36,9月,フルーツライン エリア,18.フルーツライン エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,あわら温泉街,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,梨が素晴らしい,どちらでもない,道の駅は、どこも同じ,感じなかった,,7,風力発電を下から眺めるのは面白い,,,
143119,レインボーライン エリア,女,1957,66,60代,大阪府,大阪市平野区,200万円以上 300万円未満,pc/others,2023-09-03 20:18:16,9月,レインボーライン エリア,77.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
その他
",0,0,0,0,0,1,0,HIS大阪,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,満足,"ツアーなので自由は効かないけれど、今まで行きたかったところに行けました。
今度は一人で1～2泊して、行きたいところに行き、素敵な風景を楽しんで、冬ならカニを食べて帰りたいです。",使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,HISホームページ,選択なし/該当施設なし,三方五湖　瓜破の滝,選択なし/該当施設なし,滋賀　メタコセイア並木,"3,000円以上 5,000円未満",とても満足,"三方五湖の展望台からの景色が素晴らしかった。
瓜破の滝が素敵な風景だった。",満足,素晴らしい風景だった。,感じなかった,"三方五湖で下りはリフトで降りたが、歩いて行ける道が見え、リフトやゴンドラしかないのかと思っていた、
下りは歩いて降りたかった。",9,"三方五湖の風景が素晴らしかった。
琵琶湖テラスよりも、こちらのほうがずっと素敵な景色で、リフトらゴンドラの費用も安く、湖こちらのほうがお勧めだ。",頂上の飲食店が、様々な工夫をしているのが良いと思った。,また行きたい（1年以内）,"福井の山々をハイキングしてみたい。
海岸線のウオーキングをしてみたい。"
143097,明通寺 エリア,男,1973,50,50代,千葉県,船橋市,500万円以上 600万円未満,mobile/android,2023-09-03 19:21:15,9月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,3泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,親,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,交通網が整備されており、比較的破却現地に到着することができたから,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,丸岡城,若狭彦神社・若狭姫神社,レインボーライン,,"1,000円未満",満足,"明通寺の住職さんが、寺の成り立ち、歴史を説明してくれたこと。
解説も図で示されており。わかりやすくて思わず読んでしまった。
初めて来る者にとって、こんなに嬉しいことはない。
また、前住職の英断により、33年に一度しか開帳してくれて、誰でも見られるように
なって、拝観させていただけたのは、感謝としか言いようがない。
今の住職さんも、それを継続させているところが嬉しいです。",満足,真言宗の仏像・薬師如来系の仏像が見られたことが嬉しい。,感じた,"わたしはレンタカーなので不便は観じなかったが、車を運転できない方
などにとってはちょっと、ハードル高いかも・・・",8,食事が美味しいかった。全国一宮巡礼によい宿を見つけられたため,"土産の種類が少し分かりにくい。若い女子向けの５～６００円程度のお菓子などがあれば
よいかなー。",機会があれば行きたい,"わたしの福井県の印象は博物館が充実していると思っており、もっとアピールすべきでは？
年縞博物館に時間がなく行けなかったが、次回は行きたい。  
あのタイプの博物館はあまり見かけていない
恐竜博物館は東京では1500円～2000円取れるレベルだと思う。
来年新幹線が開通するが、殺到すると思う。
なので、予約の必要性アピールは徹底的に行わないとクレームが起きる可能性がある。
私が訪問した日は、入口で予約必須と書かれていたが、実際に予約無しで入れたので
その辺のところの曖昧さは、早くから改善したほうがよいと観じた。"
141370,web,男,1977,46,40代,愛知県,豊田市,500万円以上 600万円未満,mobile/android,2023-09-03 18:40:13,9月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,とても満足,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",11回目以上,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
128751,web,女,1970,53,50代,福井県,越前市,400万円以上 500万円未満,mobile/iphone,2023-09-03 16:56:49,9月,金ヶ崎 エリア,64.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,岡太神社・大瀧神社,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,福井県在住,
143080,名勝 養浩館庭園 エリア,無回答,1958,65,60代,滋賀県,近江八幡市,100万円未満,mobile/android,2023-09-03 16:46:18,9月,名勝 養浩館庭園 エリア,04.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,3泊,2泊,福井エリア（福井市・永平寺町）,滋賀県,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,満足,,感じなかった,,2,,,,
123519,若狭フィッシャーマンズワーフ エリア,男,1968,55,50代,滋賀県,大津市,分からない/無回答,mobile/android,2023-09-03 16:44:36,9月,道の駅「シーサイド高浜」 エリア,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,,
123519,若狭フィッシャーマンズワーフ エリア,男,1968,55,50代,滋賀県,大津市,分からない/無回答,mobile/android,2023-09-03 16:31:31,9月,若狭和田 エリア,89.若狭和田 エリア,高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,,
143072,神楽通り エリア,女,1963,60,60代,福井県,越前市,400万円以上 500万円未満,mobile/android,2023-09-03 16:31:01,9月,神楽通り エリア,62.神楽通りエリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,敦賀祭り,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,どちらでもない,,感じなかった,,5,,,福井県在住,
143070,あわら湯のまち エリア,男,2004,19,10代,滋賀県,彦根市,100万円未満,mobile/iphone,2023-09-03 16:18:04,9月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,顔見知り,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,自動車合宿,"新幹線
",0,0,1,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","40,000円以上 50,000円未満",初めて,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,越前大仏,,選択なし/該当施設なし,,"1,000円未満",とても満足,足湯がすごく良かった,とても満足,,感じなかった,,9,のどかな雰囲気で落ち着く所だったから。,飲食は今回行く時間が無かったためわからない。,機会があれば行きたい,遊園地(大学生向けのアトラクション重視の)
