会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
150831,道の駅「越前」 エリア,女,1981,43,40代,兵庫県,西宮市,"900万円以上 1,000万円未満",mobile/iphone,2024-02-24 22:40:26,2月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
ドライブ・ツーリング
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,越前の海岸線の道を走る時の気分が最高にいいです。中でも、自家用車だと、「白竜の滝」が道に横付けで停められて、マイナスイオンたっぷりのエネルギー溢れる滝が間近で見られました。今回で越前は5回目になりますが、やはり最高の気分です。,使わない,"10,000円以上 20,000円未満","40,000円以上 50,000円未満",2～5回目,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,道の駅「越前」,漁火　温泉,越前水仙の里公園,白竜の滝,"3,000円以上 5,000円未満",とても満足,今回は道の駅の前で朝市が催されており、楽しい雰囲気でした。おいしい食事に気持ちのいいお風呂。こんなにロケーションのいいお風呂は関西にはありません。,とても満足,お風呂に入った後の、無料休憩部屋がありがたかったです。静かに温泉の後のポカポカを癒すことができました。,感じなかった,,10,今回、うおいちさんのバイキングでご飯を食べました。豊富な料理の種類、鮑や牡蠣まで食べられて最高でした。そのあとの、漁火の温泉。天気が良くて、めちゃくちゃ気持ちよかったです。子どもたちも大満足。そのあとは、河野地区にある保育園横の大きな公園で子どもたちをおもいきり遊ばせました。トランポリンがあって、近隣の方にはうるさくて迷惑かけちゃったかもしれませんが、とっても楽しく遊ばせてもらいました。今回は日帰りでしたが、やっぱりガラガラ山キャンプも含めて2泊したいです。,,また行きたい（1年以内）,貸別荘や貸コテージ があれば長期で利用したいです。お土産は種類が豊富で言うことないです。私は越前と恐竜博物館と東尋坊にしか行ったことないので、もっと福井県の魅力を探しにまた訪れたいと思っています。漁火温泉は、絶対、インスタ映えすると思います。こんなに海が近くて、温泉の湯の質も良く、値段がお手頃。もう、庶民にとっては最高の場所です。何時間かけてでも、また来たいと家族で言っています。　もっともっと福井の魅力を発信していってほしいです。今回、水仙の和蝋燭が売ってあって、欲しい！と思いました。次は絶対、自分土産に買いたいと思います。
150830,湖上館パムコ（水月湖）エリア,女,1964,60,60代,石川県,金沢市,400万円以上 500万円未満,mobile/iphone,2024-02-24 22:32:11,2月,湖上館パムコ（水月湖）エリア,82.湖上館パムコ（水月湖） エリア,若狭町,嶺南東部,三方五湖DMO(株),2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,愛知県,その他家族,"宿でのんびり過ごす
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,人道の港 敦賀ムゼウム,,若狭三方縄文博物館,,"20,000円以上 30,000円未満",満足,かなり待たされたけど、美味しかった。とても店員さんが手際よくお客さんをさばいていたように思えた。,とても満足,,感じなかった,,8,自然の中にゆったりと身を置いて、リラックスできる。,レインボーラインは、とても良かった。そして、リフトに乗って頂上へ行き、ゆったりのんびりでき良かった。,また行きたい（1年以内）,へしこは、味にクセがあり苦労するけど、宿泊地の職員が、食事を提供してくださる時に、どのように食べると美味しく頂けるか？自分の食べ方を気さくに話してくれて分かりやすかった。
150829,福井駅前 エリア（宿泊施設）,男,1973,51,50代,大阪府,松原市,分からない/無回答,mobile/android,2024-02-24 22:31:17,2月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,前日は金沢でした。新幹線ではなく、サンダーバードでしたので満足です。,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,三里山,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,マンテンホテルは、インバウンド価格にしない良心的なホテルです。,とても満足,,感じた,くるふ福井のオープンを、北陸新幹線延伸に合わせなくても良いと思う。先行オープンで良かったのでは。,8,金沢ほど混んでいない。,インバウンド価格にあわせないこと。,また行きたい（1年以内）,山登りが趣味です。もっと福井の山に登りたい。
124601,web,女,1994,30,30代,福井県,福井市,100万円未満,mobile/iphone,2024-02-24 22:23:34,2月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,5,,,,
150828,一乗谷朝倉氏遺跡 エリア,女,1956,68,60代,大阪府,豊中市,500万円以上 600万円未満,mobile/iphone,2024-02-24 22:06:47,2月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,東尋坊,,"1,000円未満",満足,,満足,,感じた,,10,,,また行きたい（1年以内）,
150827,越前海岸 高佐米ノ旅館街 エリア,女,1971,53,50代,岐阜県,岐阜市,分からない/無回答,mobile/android,2024-02-24 21:32:35,2月,越前海岸 高佐米ノ旅館街 エリア,56.越前海岸 高佐米ノ旅館街 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,山越えが大変だったけど、山の間から海が見えた瞬間、テンションが上がりました。,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,ヨーロッパ軒総本店,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,すごく穏やかな海だったのですが、海を見ながら温泉に浸かるつもりだったのに、太陽がまぶしすぎて、海に背を向けて入ったから。温泉は、いつまでも体がぽかぽかして良かったです。,感じなかった,,8,徳山ダムの横を抜ける新しい道が出来て時短で行けるようになったこと。,,また行きたい（1年以内）,
150826,小浜市 阿納 エリア,女,1971,53,50代,福井県,鯖江市,100万円未満,mobile/iphone,2024-02-24 21:20:08,2月,小浜市 阿納 エリア,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,親,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満",使わない,"5,000円以上 10,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,吉崎御坊跡,,敦賀赤レンガ倉庫,,"20,000円以上 30,000円未満",満足,,満足,,感じなかった,,2,,,福井県在住,
150822,JR美浜駅 エリア,男,1963,61,60代,岐阜県,大垣市,200万円以上 300万円未満,mobile/android,2024-02-24 21:07:06,2月,JR美浜駅 エリア,79.JR美浜駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,大河ドラマ館,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,氣比神宮,,レインボーライン,,使わない,満足,色々な品物が置いてある。,満足,建物ができてまだ日が経過していないため、施設内がきれい。,感じなかった,,7,"食べ物が美味しい。
海があるため、特に海の幸は絶品です。",地域の特性がいかされた品物が置いてあり、今のままでいいと思います。,機会があれば行きたい,海の幸が新鮮で、美味しいこと。
150824,うみんぴあ大飯 エリア,男,1981,43,40代,京都府,京都市左京区,"1,200万円以上 1,500万円未満",mobile/android,2024-02-24 21:04:50,2月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,きのこの森,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,宮古島コーヒーが美味しかった,満足,,感じなかった,,7,,,機会があれば行きたい,
150823,web,男,1966,58,50代,京都府,京都市北区,600万円以上 700万円未満,mobile/iphone,2024-02-24 20:59:08,2月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","50,000円以上 100,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,敦賀駅,,"50,000円以上 100,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
