会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
130301,越前岬 エリア,女,1964,59,50代,静岡県,静岡市清水区,200万円以上 300万円未満,mobile/android,2023-02-20 21:35:33,2月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,とても満足,自分では行けないかなと思いますのでバスで連れて来てもらって満足です。,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,大本山永平寺,東尋坊,一乗谷朝倉氏遺跡,,"1,000円以上 3,000円未満",とても満足,水仙の苗を買えた事。,感じなかった,,8,今度は水仙の見頃の時に又来たいです。,たくさん咲いた水仙の花の散策路をゆっくり歩いてみたいです。,また行きたい（1年以内）,水ようかんが大好きです。お土産に沢山買って帰りたいです。
130302,web,女,1967,56,50代,福井県,敦賀市,700万円以上 800万円未満,mobile/android,2023-02-20 21:30:57,2月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,以前訪れて、良いところだったので,"その他
",0,0,0,0,0,0,0,以前訪れて、良いところだったので,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"5,000円以上 10,000円未満",6～10回目,七間朝市,,道の駅「南えちぜん山海里」,,"5,000円以上 10,000円未満",とても満足,施設も、綺麗。商品が充実している。mont-bellが併設されている。,感じなかった,,10,,RVパークを使ってみたいが、がらんとしていて、残念。,福井県在住,
130300,JR敦賀駅前 エリア,女,2002,21,20代,滋賀県,大津市,分からない/無回答,pc/others,2023-02-20 20:54:17,2月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,敦賀鉄道資料館（旧敦賀港駅舎 ）,,敦賀市立博物館,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
130297,道の駅「越前」 エリア,女,1948,75,70代,滋賀県,米原市,100万円以上 200万円未満,mobile/android,2023-02-20 19:49:13,2月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県加賀市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
ドライブ・ツーリング
",1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,交通の便ですバスでは行けないような感じがしました,感じた,貸切風呂でカルキの匂いがきつかったです,7,海鮮のお買い物が出きるし海を眺めて露天風呂にも入れます,海鮮物のお買い物が良かったですお風呂も佳いと思います,また行きたい（1年以内）,美味しいお寿司とか魚の買い物が楽しめますお風呂も有りますので良いと思います
130206,web,女,1961,62,60代,石川県,金沢市,分からない/無回答,mobile/iphone,2023-02-20 17:51:56,2月,はたや記念館 ゆめおーれ勝山 エリア,24.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,道の駅「恐竜渓谷かつやま」,,養浩館庭園,,"1,000円未満",とても満足,明治大正から平成時代まで使われてきた建物と織機などがわかりやすく展示されており見応えがありました。,感じなかった,,10,はたや記念館ゆめおーれ勝山、越前そば,もっとたくさんの人に訪れてほしい施設です！,また行きたい（1年以内）,安易ですが、ご当地ソフトや食べ歩きだけでとりあえず人は集まると思います。福井県は食も自然も文化も素晴らしいので、さらにたくさんの人に認知されてほしいと思いました。
130294,JR敦賀駅前 エリア,男,1966,57,50代,福井県,敦賀市,500万円以上 600万円未満,mobile/iphone,2023-02-20 16:46:06,2月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰りのため,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても不満,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,氣比神宮,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",不満,駅モールの飲食代がメチャ高い,感じた,駅モールの飲食代がメチャ高い,5,,,福井県在住,
130293,道の駅「南えちぜん山海里」 エリア,女,1967,56,50代,福井県,南条郡,分からない/無回答,mobile/android,2023-02-20 16:43:42,2月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,花はす公園,かこさとし,山中温泉（石川県）,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
130292,あわら温泉 エリア,男,1958,65,60代,福井県,坂井市,700万円以上 800万円未満,mobile/iphone,2023-02-20 16:17:30,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,東京,恋人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",11回目以上,丸岡城,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",満足,部屋がキレイ　温泉が気持ち良い,感じなかった,,9,温泉と宿の人達,,福井県在住,
130290,道の駅「越前」 エリア,女,1969,54,50代,千葉県,市川市,分からない/無回答,mobile/android,2023-02-20 16:12:34,2月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,佐賀県,夫婦2人,"温泉や露天風呂
その他
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,蟹,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"レンタカー
在来線
",0,1,0,1,0,0,0,0,0,満足,値段の高いレンタカーにしたから,"30,000円以上 40,000円未満","50,000円以上 100,000円未満","40,000円以上 50,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
130291,道の駅「越前」 エリア,男,1968,55,50代,千葉県,市川市,"900万円以上 1,000万円未満",mobile/android,2023-02-20 16:10:42,2月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,佐賀,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
在来線
",0,1,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,カニがおいしかった,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じた,,8,,,機会があれば行きたい,
