会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
125951,あわら温泉 エリア,男,1989,33,30代,京都府,福知山市,500万円以上 600万円未満,mobile/android,2022-11-27 23:34:25,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,越前松島水族館,,福井県立恐竜博物館,,"3,000円以上 5,000円未満",満足,雰囲気は温泉街で趣のある街並みで現実から離れた気がするのがよい。また、今回で二回目の訪問となるが、温泉宿でお高くとまってないかんじの接客が訪問しやすいし、色々聞きやすい。,感じた,温泉街なのは理解できるが、周りに何もないのがつらい(というか知らない)。観光マップを配ってもらうとか、観光案内所を目立つところに設置するとか、ホームページを改善することで、あわら市内に少しでもお金を落とせる工夫ができると思う。今のままでは、とりあえず、泊まるだけの町でしかない。,8,"越前松島水族館‥生き物にかなりふれあえるのがよい。規模は小さいが、１日いても全く子どもは飽きない。
あわら温泉‥街並みもオシャレ。宿もかなりゆっくりできる時間を提供してくれる。","潰れた温泉宿(実際にあった)に、ゆったりできるようなカフェや、簡単な地元の特産品を買えるような(雑多に野菜や古い和菓子なんかを、おくのではなく、ちょっとオシャレなとがった商品を作ってる人の物をおくような？？)場所があれば、少し寄ってみようかと考えるかもしれない。
温泉の源泉を用いたアクティビティ",機会があれば行きたい,自然に、富んだアクティビティ。
125865,web,男,1957,65,60代,大阪府,大東市,100万円以上 200万円未満,mobile/android,2022-11-27 23:18:38,11月,永平寺町 エリア,27.永平寺町 エリア,永平寺町,福井市・永平寺町,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,兼六園,"3,000円以上 5,000円未満",満足,順路が整備されていて見学しやすい。古くからの歴史を感じられて良かった、,感じた,上映設備があったが、上映開始時間を決めて入口に掲示して欲しい。,7,永平寺の他の寺院にない独特の雰囲気。,わかりません。,機会があれば行きたい,わかりません。
121819,web,女,1969,53,50代,福井県,越前市,200万円以上 300万円未満,mobile/iphone,2022-11-27 23:09:04,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
友人・知人
",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",6～10回目,ファーマーズマーケットきららの丘,,金津創作の森,,"3,000円以上 5,000円未満",とても満足,駅前の足湯でまったり出来た。,感じた,観光地によくあるお土産店などをみてまわりたかったが、店自体がほとんどない(笑)寂しい、、、。,5,"温泉、足湯などゆっくり出来るのはよかった。温泉はあちこちにあるので、芦原にしかない魅力がもっと感じられるといい。。温泉手形で湯めぐりとか、温泉卵だけでなく、地獄蒸しとか温泉地だからこそ遊べるとこがあるといいかなぁ。街歩きして寂れている感じが否めない。でも今回のランチクーポンは知らないところに行けて、結構楽しめました。
また、まったりしに行けたらいいな。とはおもいました。",,福井県在住,体験プラン
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-11-27 22:57:23,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,移住計画を進めている,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,三國湊レトロ,,選択なし/該当施設なし,空き家掃除をしている家があります。,"1,000円以上 3,000円未満",満足,蟹のお祭りを初めて見れました。せいこ蟹は、好きではなくて買いませんでしたが、干物など安くて良かったです。,感じなかった,,8,いつもは越前海岸ばかりにいますが、三国エリアを今回は満喫しました。東尋坊で地平線に太陽が沈む所を初めて見た気がします。友達にも見せたいと思いました。,飲食の場所がいつもいっぱいで、1人で利用しずらいです。一人旅も増えて来ていますので、配慮して貰えると有りがたいです。,また行きたい（1年以内）,海側にお土産飲食宿泊など、１ヶ所でゆっくり出来る所が出来たら嬉しいです。
125950,あわら温泉 エリア,女,1972,50,50代,兵庫県,神戸市垂水区,"900万円以上 1,000万円未満",mobile/iphone,2022-11-27 22:44:22,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,丸岡城,,東尋坊,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
125949,あわら温泉 エリア,女,2001,21,20代,兵庫県,神戸市垂水区,800万円以上 900万円未満,mobile/iphone,2022-11-27 22:04:36,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,丸岡城,,東尋坊,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
122985,web,女,1964,58,50代,愛知県,名古屋市天白区,"900万円以上 1,000万円未満",mobile/android,2022-11-27 20:00:15,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,
112860,web,女,1960,62,60代,福井県,越前市,200万円以上 300万円未満,mobile/android,2022-11-27 19:57:30,11月,今庄宿 エリア,45.今庄宿 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,福井県在住,
124009,web,女,1966,56,50代,埼玉県,川口市,100万円未満,mobile/android,2022-11-27 19:51:38,11月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,友人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,自動車ですと、あちらこちら自由に出かけられます。,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,西福寺,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,レインボーラインの通行料が無料化になり、駐車代だけでよくなり、でかけやすくなった。,感じなかった,ありません。,10,レインボーラインの展望台から見る三方五湖、ゆっくりできる足湯、おしゃれなcafeがとても良かった。,,また行きたい（1年以内）,
124009,web,女,1966,56,50代,埼玉県,川口市,100万円未満,mobile/android,2022-11-27 19:45:07,11月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,友人,"宿でのんびり過ごす
花見や紅葉などの自然鑑賞
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,時間に縛られることなく、自由に出掛けられます。,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,氣比神宮,,五湖の駅,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,6,,,また行きたい（1年以内）,
