会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
129533,web,女,1967,56,50代,岐阜県,安八郡,分からない/無回答,mobile/iphone,2023-01-27 23:09:01,1月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,一乗谷朝倉氏遺跡,,越前大仏,,"3,000円以上 5,000円未満",とても満足,大野の美味しい食べ物が揃う,感じなかった,,10,お土産が充実しており、地場野菜も美味しいものがあり、駐車場も広い,,また行きたい（1年以内）,"大野の里芋が美味しいことや、厚揚げまた買いに行きます
蕎麦道場にも行きたいですね"
129533,web,女,1967,56,50代,岐阜県,安八郡,分からない/無回答,mobile/iphone,2023-01-27 22:55:37,1月,平泉寺白山神社 エリア,23.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,越前大野城,,丸岡城,,"1,000円以上 3,000円未満",とても満足,パンフで知り、ぜひ行ってみたいと思い、夫婦でゆっくりと散策、時間を過ごせた。福井には昔に想いをはせながらみるものがある。,感じなかった,,9,歴史資料がわかりやすく見学できるところがある,,また行きたい（1年以内）,蕎麦祭、大野おどり等、岐阜県側にも宣伝してほしい
129471,web,女,2000,23,20代,兵庫県,神戸市垂水区,500万円以上 600万円未満,mobile/iphone,2023-01-27 20:55:30,1月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,恋人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
Instagram
",0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,福井駅,,平泉寺白山神社,,"1,000円以上 3,000円未満",とても満足,めちゃくちゃ景色綺麗くて感動したから！,感じた,,10,"雄島もセットでお勧めしたいです！
赤い橋を渡って島に行き、島を散策するのがとても楽しくて、ひらけた日本海が山をかき分けていった先で見れたのが良すぎた！",フェリーなくて悲しかった！！冬はしてないってしらないよ～,機会があれば行きたい,海の幸！！◯◯投げとかあったら楽しそう～
129523,永平寺町 エリア,女,1970,53,50代,大阪府,摂津市,分からない/無回答,mobile/iphone,2023-01-27 20:06:05,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じた,雪が多い,5,,,,
129529,スキージャム勝山 エリア,男,1978,45,40代,大阪府,大阪市阿倍野区,分からない/無回答,mobile/iphone,2023-01-27 17:56:45,1月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,恋人,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",満足,宿泊費がもう少し安ければ尚嬉しいです。,感じた,"土砂崩れによる交互通行区間は不便でした。
早い復旧を願っています。",8,近くて快適なので。,土地の郷土料理が食べられると嬉しいです。,また行きたい（1年以内）,
129528,web,男,1970,53,50代,大阪府,摂津市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-01-27 17:35:16,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,酒蔵,,福井県立恐竜博物館,,"5,000円以上 10,000円未満",満足,,感じた,駐車場が少ない,7,,,,
129527,三方五湖 エリア,男,1997,26,20代,愛知県,愛西市,"1,500万円以上",mobile/iphone,2023-01-27 17:32:27,1月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,兵庫県,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,前回宿泊したため,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,パムコ,道の駅「三方五湖」,,"3,000円以上 5,000円未満",満足,風景が綺麗で尚且つご飯が美味しい!!,感じなかった,,7,四季によって見られる景色がガラッと変わるのでドライブをおすすめしたいです,取り敢えず福井県に来たら白えびビーバーを買って帰るので色んなショップにあると嬉しい,また行きたい（1年以内）,
129526,三方五湖 エリア,女,1964,59,50代,愛知県,愛西市,"1,500万円以上",mobile/android,2023-01-27 17:29:48,1月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,兵庫県,中学生以上連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,以前から利用させて頂いているから,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","40,000円以上 50,000円未満",2～5回目,選択なし/該当施設なし,パムコ,道の駅「三方五湖」,,"10,000円以上 20,000円未満",とても満足,いつ訪れてもパムコのスタッフさんの気配りの良さと美味しい料理で幸せ気分いっぱいでまた明日から頑張ろうと気分をリフレッシュさせてくれるから,感じなかった,,9,魚の新鮮さと美味しさ。愛知県からの距離の近さ。,,また行きたい（1年以内）,
101899,六呂師高原 エリア,女,1970,53,50代,福井県,福井市,500万円以上 600万円未満,mobile/iphone,2023-01-27 15:48:09,1月,はたや記念館 ゆめおーれ勝山 エリア,24.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
",0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"路線バス
",0,0,0,0,0,1,0,0,0,どちらでもない,勝山駅から利用し、あっという間に着いたから。,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,"ガイド付きだったので、良かった。
地元の美味しい店とか教えてもらって楽しかった。",感じなかった,,6,,,福井県在住,
129512,web,女,1971,52,50代,大阪府,大阪市西淀川区,500万円以上 600万円未満,mobile/android,2023-01-27 14:04:33,1月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
