会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
186631,あわら湯のまち エリア,女,1959,66,60代,大阪府,大阪市東住吉区,100万円以上 200万円未満,mobile/android,2025-08-06 23:26:16,8月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,3泊,3泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
徒歩
",1,0,0,0,0,0,1,0,0,とても満足,葛羅橋は駐車場が近くて便利でした!,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,東尋坊,,"5,000円以上 10,000円未満",とても満足,炭屋の湯が良かった!1歳の孫が入れる温泉なのが良い！また、食事もとても良かった!,満足,,感じた,お部屋が良いのだけど暗いので、孫が慣れるまで泣き続けてしまった&hellip;旅館の方が優しく対応してくれるのに気の毒でした。,7,あまり混んでいないので、ゆったりと過ごせる,恐竜関係の土産が怖い物が多くて&hellip;ファイル等の可愛い恐竜がもっと有れば良いのに！特にタオルのが怖かったです!,機会があれば行きたい,のんびり釣りがしてみたいが、未経験者なもので難しいかなぁ!?
186638,道の駅「若狭おばま」 エリア,女,1978,47,40代,大阪府,大阪市城東区,100万円未満,mobile/android,2025-08-06 23:13:12,8月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,赤礁崎オートキャンプ場,,エルガイアおおい,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
186632,一乗谷朝倉氏遺跡 エリア,男,1991,34,30代,滋賀県,近江八幡市,600万円以上 700万円未満,mobile/iphone,2025-08-06 22:58:59,8月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,水晶浜海水浴場,敦賀赤レンガ倉庫,東尋坊,,"5,000円以上 10,000円未満",とても満足,ルポの森に宿泊しとてもいい思い出となったため。,とても満足,最高でした！！また家族みんなできます！！,感じなかった,,10,海が綺麗で海鮮が美味しいため。,最高の夏休みとなりました！,また行きたい（1年以内）,手頃な値段で越前蟹食べ放題があるとうれしい。
163139,web,女,1974,51,50代,愛知県,名古屋市中川区,分からない/無回答,mobile/iphone,2025-08-06 17:47:24,8月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",11回目以上,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,選択なし/該当施設なし,ヨーロッパ軒,花はす公園,,"30,000円以上 40,000円未満",とても満足,"宿が本当に素晴らしい
温泉、おもてなし、料理、部屋どれも楽しめました",とても満足,のんびりできて、癒されました,感じなかった,,8,旅館がとてもいいから,道の駅のように、地元のもの、福井のものが揃っている商業施設があるといいなぁと思います。,また行きたい（1年以内）,蟹を気軽に食べることができるといいなぁと思います
186628,福井駅前 エリア,男,1977,48,40代,北海道,札幌市清田区,400万円以上 500万円未満,mobile/android,2025-08-06 17:18:39,8月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,どちらでもない,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
観光協会等の案内所
",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,福井県立恐竜博物館,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
186577,web,女,1981,44,40代,東京都,渋谷区,"1,200万円以上 1,500万円未満",mobile/iphone,2025-08-06 17:00:26,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,1泊,福井エリア（福井市・永平寺町）,富山県,その他家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,大本山永平寺,越前蕎麦クラブ　柴田神社,一乗谷朝倉氏遺跡,当日中に帰宅,"3,000円以上 5,000円未満",満足,,とても満足,,感じた,福井駅前に宿泊したのだが、そこから思ったより遠かった。博物館以外の観光スポットがない点。,8,越前蕎麦とソースかつ丼が美味しかったので、グルメをオススメしたいです。こちらに来る前は期待していなかったので、嬉しい誤算でした。,お土産のパターンが少ないかなと感じた。色々購入するつもりだったが、結局購入に至らず。,機会があれば行きたい,夏は予想以上に暑かったので、次は秋に再訪して、ジップラインなどのアクティビティや紅葉の永平寺がみたいです。（夏の永平寺は暑すぎました）
186623,web,女,1971,54,50代,福井県,福井市,800万円以上 900万円未満,mobile/android,2025-08-06 16:41:33,8月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,新鮮なお魚をゲットできました,"20,000円以上 30,000円未満",使わない,"20,000円以上 30,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,敦賀赤レンガ倉庫,,越前和紙の里,,"10,000円以上 20,000円未満",満足,,とても満足,,感じなかった,,8,,,また行きたい（1年以内）,新鮮、おいしい海鮮がたまらない
186621,かつやま恐竜の森 エリア,女,1975,50,50代,京都府,京都市右京区,400万円以上 500万円未満,mobile/iphone,2025-08-06 15:38:04,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
各種体験（手作り、果物狩りなど）
",0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,越前松島水族館,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
186622,かつやま恐竜の森 エリア,女,1995,30,30代,大阪府,大阪市西淀川区,分からない/無回答,mobile/iphone,2025-08-06 15:18:47,8月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,満足,,感じた,,6,,,機会があれば行きたい,
186620,web,女,1948,77,70代,福井県,福井市,400万円以上 500万円未満,mobile/android,2025-08-06 15:12:58,8月,花の駅 ゆりの里公園 エリア,14.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,5,,,,
186618,web,女,1978,47,40代,神奈川県,川崎市中原区,800万円以上 900万円未満,mobile/android,2025-08-06 15:07:04,8月,花の駅 ゆりの里公園 エリア,14.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
スキー・スノボ、マリンスポーツ
友人・親戚を尋ねる
",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,どちらでもない,,感じなかった,,7,,,また行きたい（1年以内）,
143639,web,女,1983,42,40代,愛知県,名古屋市西区,300万円以上 400万円未満,mobile/iphone,2025-08-06 14:52:30,8月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,とても満足,,感じなかった,,9,,,,
