会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
116523,タケフナイフビレッジ エリア,男,1974,48,40代,東京都,北区,"900万円以上 1,000万円未満",mobile/android,2022-10-10 22:47:59,10月,タケフナイフビレッジ エリア,30.タケフナイフビレッジ エリア,越前市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
友人・親戚を尋ねる
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"40,000円以上 50,000円未満","50,000円以上 100,000円未満",初めて,うるしの里,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,時間がなく、もう少しじっくり見学したかった,感じなかった,,8,,,機会があれば行きたい,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-10-10 21:48:33,10月,北前船主の館 右近家 エリア,44.北前船主の館 右近家 エリア,南越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,移住計画を進めている,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,町おこし隊,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,南越前町河野の空き家,選択なし/該当施設なし,温泉日本海,"1,000円未満",どちらでもない,右近家の近くの空き家掃除に行きました。河野には月１度以上来ています。,感じなかった,,5,"ゆっくり飲食できる場所がない。
コンビニは、食べる場所もあります。",お魚の買える場所があったら嬉しいです。,また行きたい（1年以内）,一人旅は多いと思うので、一人でも入りやすい場所が増えると良いです。
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-10-10 21:37:47,10月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,移住計画を進めている,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,町おこし隊,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,呼鳥門,,東尋坊,,"1,000円以上 3,000円未満",満足,メロンが安く買えました。,感じなかった,,7,何年ぶりかで東尋坊に行きました。天気は良くなかったですが、観光気分を味わえました。,お昼頃に行きましたが野菜類が売れて品薄でした。,また行きたい（1年以内）,一人旅でも入りやすいお店や体験が沢山あると思います。
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-10-10 21:28:02,10月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,移住計画を進めている,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,町おこし隊,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,スーパーまるさん,東尋坊,,"1,000円以上 3,000円未満",満足,いつもお魚を買います。まるさんと見比べて安い方で買います。,感じなかった,,8,越前は、自分が移住を考えているので人にも良さを知ってもらいたい,1人で買い物は出来ますが、食事はしにくいです。,また行きたい（1年以内）,５時を過ぎるとお店がしまってしまい、コンビニしかないのは寂しく思います。
116512,道の駅「恐竜渓谷かつやま」 エリア,女,1996,26,20代,石川県,金沢市,400万円以上 500万円未満,mobile/iphone,2022-10-10 21:26:32,10月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,その他家族,"地元の美味しいものを食べる
買い物、アウトレット
ドライブ・ツーリング
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
Twitter
観光協会等の案内所
",0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,道の駅「越前おおの荒島の郷」,,道の駅「シーサイド高浜」,,"1,000円以上 3,000円未満",満足,お土産コーナーの品揃えが充実してて良かったです♪,感じなかった,,8,大野市のしもむらさんのしょうゆカツ丼です！あっさり美味しく頂けました！！,飲食は時間的余裕がなく厳しかったですが、お土産コーナーが充実してて楽しめました,また行きたい（1年以内）,"道の駅巡り、スタンプラリーにはまっています♪
春先には新しい道の駅もできるとのことで、楽しみにしています^_^"
116506,道の駅「越前おおの荒島の郷」 エリア,女,1972,50,50代,岐阜県,各務原市,100万円未満,mobile/android,2022-10-10 20:34:42,10月,平泉寺白山神社 エリア,23.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,とても神秘的に感じた。福井には何度も遊びに来たことがあるのにこんな素敵な場所があるなんて知らなかった。,感じなかった,,10,,,また行きたい（1年以内）,
116506,道の駅「越前おおの荒島の郷」 エリア,女,1972,50,50代,岐阜県,各務原市,100万円未満,mobile/android,2022-10-10 20:32:54,10月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,一乗谷朝倉氏遺跡,,敦賀赤レンガ倉庫,,"1,000円以上 3,000円未満",不満,古城まつりがやってることを知らずに行ったのは自分が悪いのだか、かわりの駐車場が分かりにくかった。警備員も不親切。,感じた,駐車場がわかりにくかった。,3,,,また行きたい（1年以内）,
116506,道の駅「越前おおの荒島の郷」 エリア,女,1972,50,50代,岐阜県,各務原市,100万円未満,mobile/android,2022-10-10 20:30:04,10月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,道の駅「越前おおの荒島の郷」,,丸岡城,,"1,000円以上 3,000円未満",満足,遺構が見られておもしろかった,感じなかった,,6,,,また行きたい（1年以内）,
116506,道の駅「越前おおの荒島の郷」 エリア,女,1972,50,50代,岐阜県,各務原市,100万円未満,mobile/android,2022-10-10 20:25:36,10月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
お祭りやイベントへの参加・見物
",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,白山平泉寺歴史探遊館 まほろば,,一乗谷朝倉氏遺跡,,"1,000円以上 3,000円未満",とても満足,"地元の美味しそうな食べ物がたくさんあって、目移りしちゃうほど楽しかった。
トイレもきれいでうれしい。",感じなかった,,10,たくさん美味しいものがあるからく,,また行きたい（1年以内）,
116333,今庄宿 エリア,女,1972,50,50代,福井県,福井市,800万円以上 900万円未満,mobile/iphone,2022-10-10 20:05:50,10月,今庄宿 エリア,45.今庄宿 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰りです,中学生以上連れの家族,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,6,,今庄宿駅周辺にもっとおそばやさんやお土産やさんなどにぎやかになるとよいですね、やまの景色がたいへん綺麗なので、散策しながらいろんなお店あると楽しいです,福井県在住,
