会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
122696,かずら橋 エリア,男,1980,42,40代,大阪府,泉大津市,分からない/無回答,mobile/android,2022-12-29 23:13:31,12月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,,
122696,かずら橋 エリア,男,1980,42,40代,大阪府,泉大津市,分からない/無回答,mobile/android,2022-12-29 23:11:51,12月,はたや記念館 ゆめおーれ勝山 エリア,24.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,,
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,200万円以上 300万円未満,mobile/iphone,2022-12-29 23:09:01,12月,小浜市まちの駅 エリア,56.小浜市まちの駅 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,五湖の駅,,若狭瓜割名水公園 瓜割の滝,,"1,000円以上 3,000円未満",満足,駐車場が無料なところ,感じなかった,,7,"とばや酢さんにいくときに、ここに停めていきます。
試飲させてくれたり、お弁当がとても美味しいので、友達に勧めています",駐車が無料でできるので、もう少しぶらっとできるお店が近くにあるといいのになと思う,福井県在住,"高山市の街歩きでは、いつも人がごった返しています
福井も街歩きや、食べ歩きができる場所があるといいのになと思います"
122696,かずら橋 エリア,男,1980,42,40代,大阪府,泉大津市,分からない/無回答,mobile/android,2022-12-29 22:40:17,12月,越前大仏 エリア,22.越前大仏 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,,
122696,かずら橋 エリア,男,1980,42,40代,大阪府,泉大津市,分からない/無回答,mobile/android,2022-12-29 22:38:04,12月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,,
127940,越前海岸 エリア,男,1964,58,50代,滋賀県,彦根市,300万円以上 400万円未満,mobile/iphone,2022-12-29 22:06:13,12月,越前海岸 エリア,02.越前海岸 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光連盟やDMOのHP
観光協会等の案内所
",1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","100,000円以上",11回目以上,敦賀赤レンガ倉庫,,選択なし/該当施設なし,,"100,000円以上",とても満足,季節ごとに越前エリアの美味しい海鮮料理を食べに行くことが楽しみです。今回は家族が結婚したこともあり記念になればとカニ料理を食べに行きました。私には美味しい料理と港町の雰囲気がとてもお気に入りです。,感じなかった,,10,,,また行きたい（1年以内）,
127941,ちひろの生まれた家記念館 エリア,女,1985,37,30代,三重県,桑名市,700万円以上 800万円未満,mobile/iphone,2022-12-29 22:01:51,12月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,恋人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,越前がにミュージアム,,「ちひろの生まれた家」記念館,,"3,000円以上 5,000円未満",とても満足,越前そばが美味しかったし、お土産もいっぱい選択肢があってよかった。,感じなかった,,10,"越前かにミュージアム
小さいかと思ったら、かなり楽しめた。",十分楽しめるから、時間の余裕を持って訪れたい、,また行きたい（1年以内）,"蟹を堪能する。
恐竜博物館が休館でかなり残念だった。"
127942,道の駅「南えちぜん山海里」 エリア,男,1959,63,60代,福井県,越前市,200万円以上 300万円未満,mobile/android,2022-12-29 21:58:08,12月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,美味しいものをいただけて満足でした。,感じなかった,,7,フードホールが充実した内容だった。,飲食店の充実。,福井県在住,カニ。特にせいこがにメニューの増加。
127941,ちひろの生まれた家記念館 エリア,女,1985,37,30代,三重県,桑名市,700万円以上 800万円未満,mobile/iphone,2022-12-29 21:57:57,12月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,恋人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,丸岡城,,越前がにミュージアム,,"1,000円未満",満足,蟹のお土産が買えた,感じなかった,,8,"越前かにミュージアム
小さいかと思ったら、かなり楽しめた。",できたてが食べれるものがたくさんあるといい,また行きたい（1年以内）,"越前かにを堪能する
恐竜博物館が休館でかなり残念だった。"
127935,小浜市まちの駅 エリア,女,1993,29,20代,大阪府,大阪市城東区,400万円以上 500万円未満,mobile/iphone,2022-12-29 18:35:02,12月,小浜市まちの駅 エリア,56.小浜市まちの駅 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,愛知県,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
その他
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,家族に会う,"TV・ラジオ番組やCM
Instagram
その他
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,楽天トラベル,"在来線
",0,0,0,1,0,0,0,0,"在来線
徒歩
",0,0,0,1,0,0,1,0,0,不満,小浜駅でICOCAが使えず、現金のみの支払いだったのがすごく不便。キャッシュレス頑張ってほしい。足止めで時間もかかってしまう。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,大飯町牡丹鍋店,"1,000円以上 3,000円未満",とても満足,"せくみ屋という旅館に泊まりましたが温泉やご飯が充実しており
サービス、施設内設備共によかったです。",感じなかった,,5,"蘇洞門めぐりやサップ、三方五湖など、夏の方がより楽しめそうで、夏も行ってみたいし人にも勧めると思う。
冬は食事がメインになるので、、","子供の頃小浜の田烏の民宿でさせてもらった漁師生活体験がすごく楽しく、
思い出に残っています。(松前という民宿でした)
大人になってからも行ってみたく、そんなアクティビティと宿泊のセットプランがあると嬉しいです。",また行きたい（1年以内）,
