会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
129258,うみんぴあ大飯 エリア,男,1992,31,30代,福井県,福井市,500万円以上 600万円未満,mobile/iphone,2023-01-16 23:09:27,1月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
129257,web,男,1988,35,30代,岐阜県,本巣市,500万円以上 600万円未満,mobile/iphone,2023-01-16 22:53:30,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,宿泊旅館の料理はもちろんのこと、温泉も良く、接客対応も丁寧で良かった,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,越前松島水族館,,道の駅「越前おおの荒島の郷」,,"10,000円以上 20,000円未満",とても満足,,感じた,行きたかったところが定休日だったのが残念,8,ご飯が多くて美味しい！,,機会があれば行きたい,
129236,越前陶芸村 エリア,女,1998,25,20代,三重県,四日市市,"900万円以上 1,000万円未満",mobile/iphone,2023-01-16 20:28:04,1月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,カニ料理が、ゆで、焼き、生、天ぷら、お刺身と食べることができ、とても美味しかった！,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,敦賀赤レンガ倉庫,,越前陶芸村,,"5,000円以上 10,000円未満",とても満足,陶芸家の方の写真も置いてあり、こんな人が作ったんだなぁと楽しく見ることができた！様々な種類の陶器が置いてありとても美しく楽しかった！,感じなかった,,8,,,また行きたい（1年以内）,
129230,JR敦賀駅前 エリア,女,1990,33,30代,福井県,福井市,400万円以上 500万円未満,mobile/iphone,2023-01-16 20:09:38,1月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
まちあるき、都市散策
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,金ヶ崎,,気比の松原,,"5,000円以上 10,000円未満",満足,ちえなみきでスイーツを食べながら本を読めるのがすごく良かった。座るところも沢山あり、外には緑の空間があったのも印象が良く、敦賀駅前に飲食店が並んでおり、また来たいと思った。,感じた,お土産屋さんが少なく感じた。もしくはお土産さんが転々としており、どこを回ればお土産屋さんが集約されているのかわかりにくかった。,9,敦賀駅前の空間は、新しいお店、飲食店がいくつもあり、楽しめると思った。ちえなみきでは、本を読みながらスイーツを食べられるので、子供から大人まで知的好奇心をくすぐられ楽しめるし、本の並べ方も面白く、人に薦めたいと思った。,"敦賀駅前の広場にもっと飲食店が増えると良いと思った。治安が悪くならないように、居酒屋を増やすのではなく、カフェやレストランが増えると良いと思った。お土産さんももう少しわかりやすく集約して、お店自体が増えるといいと思った。有名なお店(珈琲屋、ケーキ屋、ジェラート、チョコ等のお店など)を呼んで、地元のブランドや地産品とコラボするのも良いと思う。

基本的にインスタやYouTubeで情報を集めて旅行するので、広報はインフルエンサーに投稿してもらったりすれば、アプローチしたい層に直でアプローチできそう。",福井県在住,"友人に紹介したくなるような、福井の美味しいごはんやお酒、お魚、お肉を食べられるお店が駅の近くにあると便利。周りを気にせず話せるカフェもあるとよい。スタバが人気なら、似たようなカフェもあると人気になるのでは。
宿泊施設では朝ごはんが美味しいというのも売りにすると良さそう。基本的に現代的で綺麗な空間、緑が多い空間が好きなので、定期的に公共施設をリフォームしたり、新しくしたり、清潔な状態であるようにしてほしい。

新しい物好きな人も一定数いるので、有名どころのお店と地産品をコラボするイベントゾーンなどを作って、定期的に飽きられないように目新しいことをするといいのでは。"
129252,東尋坊 エリア,女,1991,32,30代,大阪府,大阪市東住吉区,200万円以上 300万円未満,mobile/android,2023-01-16 19:15:40,1月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
まちあるき、都市散策
",1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
TV・ラジオ番組やCM
観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
Twitter
Instagram
友人・知人
観光協会等の案内所
",1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,親切な泊まる旅館の方に送っていただきました！ありがたいです！,とても満足,"最初はバスの予定だったのですが、
旅館の方に良かったら東尋坊まで送りましょうか？とお店の自家用車で送ってくださいました。お心遣いがとてもうれしかったです。","10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,東尋坊,,越前松島水族館,,"10,000円以上 20,000円未満",とても満足,料理も美味しくて、素敵な景色も見れたので大満足です。また伺いたいと思います。,感じた,もう少し平日でも駅前のバスの便が多ければなあと思いました&hellip;。昼くらいまで、もう少し便があればなあと！（一度乗り逃しちゃって少し勿体無いことをしてしまいました汗）,10,景色が綺麗、料理が美味しい！,ご当地の名物料理です！食べ物全部美味しいです！,また行きたい（1年以内）,私は食べ歩き！お土産！と食べる事メインなので、もっと温泉街の出店が増えると嬉しいです！
129251,越前岬 エリア,男,1954,69,60代,福井県,福井市,分からない/無回答,mobile/android,2023-01-16 18:51:42,1月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
買い物、アウトレット
",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,越前水仙の里公園,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,水仙ランドの展示が貧弱です。,感じなかった,,10,水仙の花,,福井県在住,
129250,うみんぴあ大飯 エリア,女,1971,52,50代,大阪府,吹田市,100万円以上 200万円未満,mobile/iphone,2023-01-16 16:29:17,1月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
129249,うみんぴあ大飯 エリア,男,1958,65,60代,大阪府,吹田市,500万円以上 600万円未満,mobile/iphone,2023-01-16 16:17:45,1月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
ドライブ・ツーリング
友人・親戚を尋ねる
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",初めて,丸岡城,,氣比神宮,,"40,000円以上 50,000円未満",満足,部屋が広い,感じなかった,,2,部屋が広い,海の幸が豊富で良かった,また行きたい（1年以内）,温泉がもっとあるといい
108845,web,女,1972,51,50代,福井県,坂井市,分からない/無回答,mobile/android,2023-01-16 15:57:16,1月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"20,000円以上 30,000円未満",使わない,"5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,道の駅,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,ホテルなどの施設がきれい,,また行きたい（1年以内）,
129247,道の駅みくに ふれあいパーク三里浜 エリア,女,1999,24,20代,東京都,多摩市,200万円以上 300万円未満,mobile/iphone,2023-01-16 15:46:12,1月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,越前大野城,,丸岡城,,"5,000円以上 10,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,
