会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
176287,金ヶ崎 エリア,女,2005,20,20代,福井県,越前市,分からない/無回答,mobile/iphone,2025-03-08 21:30:06,3月,北陸新幹線 越前たけふ駅 エリア,38.北陸新幹線 越前たけふ駅 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",6～10回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,2階のレストランが美味しかった,満足,,感じなかった,,3,,,また行きたい（1年以内）,
176328,道の駅「若狭おばま」 エリア,女,1993,32,30代,福井県,小浜市,100万円未満,mobile/iphone,2025-03-08 21:26:43,3月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",6～10回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,福井県こども家族館,,若狭三方縄文博物館,,"1,000円未満",満足,"道の駅のコンセプトも面白くそこまで広くはないが食事もお土産もスイーツも売っていてよかった。
缶詰やお箸など高価なお土産の品揃えはよかったが友達にばら撒くような個数が入ったお菓子はあまり取り揃えがなかった",満足,基本的に新しく綺麗だった,感じた,トイレの便座が冷たかった,8,家族館は無料エリアだけでも充実していて人もそこまで多くないので楽しく遊べた,,福井県在住,
176327,道の駅「若狭おばま」 エリア,男,1992,33,30代,福井県,小浜市,700万円以上 800万円未満,mobile/iphone,2025-03-08 21:21:13,3月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,日本海さかな街,,UMIKARA,,"3,000円以上 5,000円未満",満足,お土産の品揃えが豊富,満足,清潔感がありキレイ,感じなかった,,8,夕焼けが綺麗,子供のちょっとした遊び場があったら良いなと思います,また行きたい（1年以内）,大きなショッピングモールがあったら良いなと思います
176325,小浜市 阿納 エリア,女,1971,54,50代,京都府,京都市上京区,800万円以上 900万円未満,mobile/iphone,2025-03-08 20:07:43,3月,小浜市 阿納 エリア,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,レインボーライン,レインボーライン,敦賀赤レンガ倉庫,,使わない,満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
176316,道の駅「越前」 エリア,男,1959,66,60代,滋賀県,湖南市,400万円以上 500万円未満,mobile/android,2025-03-08 19:04:56,3月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","50,000円以上 100,000円未満",11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,呼鳥門,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,温泉の露天風呂が良い、リーズナブルです。,満足,駐車場が広い。無料休息室が良い。,感じた,脱衣室に洗面所が不十分。,10,越前がに、水仙、温泉、海,,また行きたい（1年以内）,来月は足羽川の桜と恐竜博物館に子ども家族と泊まりがけて行きますますが、恐竜博物館の近くに家族で泊まれるホテルが少ない。
176315,明通寺 エリア,男,1975,50,50代,奈良県,奈良市,300万円以上 400万円未満,mobile/iphone,2025-03-08 19:00:53,3月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"徒歩
レンタサイクル
",0,0,0,0,0,0,1,1,0,どちらでもない,自転車で回るには広範囲,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,羽賀寺,,氣比神宮,,"1,000円以上 3,000円未満",満足,,とても満足,明通寺で大変お世話になりました,感じなかった,,6,寺社仏閣やグルメ,飲食店がもっと有れば,機会があれば行きたい,
176220,福井駅前 エリア,男,1977,48,40代,東京都,中央区,"1,500万円以上",mobile/iphone,2025-03-08 18:53:18,3月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,3泊,2泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,大本山永平寺,,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,9,,,機会があれば行きたい,
176219,福井駅前 エリア,女,1986,39,30代,東京都,中央区,"1,500万円以上",mobile/iphone,2025-03-08 18:52:13,3月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,3泊,2泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,新幹線,とても満足,広くて快適でした。,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,大本山永平寺,,"30,000円以上 40,000円未満",とても満足,ホテルは新しくて快適でした。,とても満足,お土産やさんが多くて楽しかったです。,感じた,ユニクロなどがあればよかったです。,9,ご飯も美味しいし人出も適度で快適でした。,,機会があれば行きたい,
176313,道の駅「西山公園」 エリア,男,1988,37,30代,福井県,鯖江市,400万円以上 500万円未満,mobile/iphone,2025-03-08 18:48:50,3月,道の駅「西山公園」 エリア,44.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,使わない,使わない,使わない,11回目以上,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,満足,,感じなかった,,5,,,福井県在住,
176306,かつやま恐竜の森 エリア,女,1958,67,60代,神奈川県,横浜市都筑区,200万円以上 300万円未満,mobile/iphone,2025-03-08 17:23:07,3月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),3泊,2泊,福井エリア（福井市・永平寺町）,石川県金沢市,その他家族,"宿でのんびり過ごす
テーマパーク（遊園地、動物園、博物館など）
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
飛行機
",0,0,0,1,1,0,0,0,"その他
",0,0,0,0,0,0,0,0,wowride,とても満足,楽しかった。福井のことがよく分かった。,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
友人・知人
",0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,北の庄城址・柴田公園,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
