会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
115895,はたや記念館 ゆめおーれ勝山 エリア,女,1964,58,50代,大阪府,堺市中区,"900万円以上 1,000万円未満",mobile/android,2022-10-07 22:34:30,10月,はたや記念館 ゆめおーれ勝山 エリア,24.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
観光協会等の案内所
タクシードライバーや地元の人
",0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,"在来線
",0,0,0,1,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",初めて,白山平泉寺歴史探遊館 まほろば,,丸岡城,,使わない,満足,"平日の夕方で見学者は私たちだけでした。
スタッフの方の声掛けなどあれば、さらに良かった。",感じなかった,,7,,"夕方で閉館時間近く、機織り体験などができなかった。
ショップで着物用の絹の生地が買えたら良かったかも。",機会があれば行きたい,"今回は山寄りの旅でそば三昧でした。次は海側で海鮮を食べたい。
バスの本数が少なく、ちょっと苦労しました。"
115874,web,男,1960,62,60代,大阪府,泉佐野市,200万円以上 300万円未満,mobile/iphone,2022-10-07 22:28:03,10月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,1泊,1泊,福井県内には宿泊しない,京都府,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円未満","1,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,3,,,,
100427,道の駅「越前」,女,1967,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-10-07 19:53:10,10月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,東尋坊,雄島,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じた,外ベンチが分煙されていない,6,,,福井県在住,
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-10-07 19:04:13,10月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,越前陶芸村,natural kitchen SAL,選択なし/該当施設なし,丸亀製麺(釜揚げうどんの日のため),"1,000円以上 3,000円未満",満足,リニューアルして越前町産のお土産などが充実していたから｡,感じた,道の駅なのにレストラン営業時間が15時で終了していた。代わりにレジでソフトクリームを注文したが少し柔らかかった｡,8,塩あずきソフトはJAF会員特典で50円引ですよ。,レストラン営業時間の延長(せめて17時まで),福井県在住,
115899,あわら温泉 エリア,男,1978,44,40代,大阪府,大阪市浪速区,300万円以上 400万円未満,mobile/iphone,2022-10-07 17:34:44,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
Instagram
",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"レンタカー
在来線
",0,1,0,1,0,0,0,0,"レンタカー
在来線
",0,1,0,1,0,0,0,0,0,満足,レンタカーで周りましたが、道も走りやすく良かったです。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,東尋坊,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,無料の足湯などもありお得に楽しめた。,感じなかった,,9,温泉街と東尋坊,ゲームセンター,また行きたい（1年以内）,ソースカツ丼、おろしそばも食べれましたし、東尋坊やあわら温泉街も楽しめました！今日は雨だったのでまた天気の良い時に来たいです！
115897,越前大仏 エリア,女,1994,28,20代,三重県,いなべ市,300万円以上 400万円未満,mobile/iphone,2022-10-07 16:20:33,10月,越前大仏 エリア,22.越前大仏 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,迫力が凄かった。来る価値あり。,感じた,"周囲のお店が開いてないのが残念。
駐車場でイベントを行うなら、駐車場が使えない旨をホームページに掲載して欲しい",7,インスタ映えするから,"とりあえず飲食店やカフェが欲しい。
散策後にゆっくりできる場所が欲しい。",機会があれば行きたい,
115891,丸岡城 エリア,男,1953,69,60代,滋賀県,守山市,400万円以上 500万円未満,mobile/iphone,2022-10-07 14:12:09,10月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,駐車場選び,8,,,また行きたい（1年以内）,
115887,道の駅「恐竜渓谷かつやま」 エリア,男,1972,50,50代,京都府,京都市山科区,300万円以上 400万円未満,mobile/android,2022-10-07 13:52:40,10月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,自分ひとり,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
Twitter
Instagram
Facebook
",0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"1,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,越前大野城,,"1,000円未満",不満,つまらない,感じなかった,,5,,,機会があれば行きたい,
104954,かずら橋 エリア,女,1954,68,60代,福井県,鯖江市,200万円以上 300万円未満,mobile/iphone,2022-10-07 13:42:36,10月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円以上 3,000円未満","1,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,,
115883,タケフナイフビレッジ エリア,無回答,1971,51,50代,東京都,墨田区,500万円以上 600万円未満,mobile/iphone,2022-10-07 13:36:53,10月,タケフナイフビレッジ エリア,30.タケフナイフビレッジ エリア,越前市,丹南,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
名所、旧跡の観光
まちあるき、都市散策
その他
",0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,伝統工芸品探し,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,不満,レンタカー会社の店員さんの態度がとても悪かった。,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",初めて,岡太神社・大瀧神社,,越前そばの里,,"30,000円以上 40,000円未満",どちらでもない,,感じなかった,,5,,,どちらともいえない,
107505,web,女,1951,71,70代,福井県,福井市,分からない/無回答,mobile/android,2022-10-07 13:27:01,10月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,9,,,福井県在住,
115876,スキージャム勝山 エリア,女,1976,46,40代,大阪府,大阪市城東区,800万円以上 900万円未満,mobile/android,2022-10-07 12:59:28,10月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
その他
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,誕生日記念,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",6～10回目,越前松島水族館,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",とても満足,有料道路が無料になった,感じなかった,,6,越前松島水族館がとてもよかった。恐竜博物館も一度は訪れる価値があると思うから。,,機会があれば行きたい,冬季ハーベストの予約がなかなか取れないので、もっと宿泊施設があるとよい。
115875,御食国若狭おばま食文化館 エリア,女,1961,61,60代,京都府,京都市中京区,800万円以上 900万円未満,mobile/iphone,2022-10-07 12:34:32,10月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","20,000円以上 30,000円未満",11回目以上,小浜市水産食品センター（若狭小浜お魚センター）,,エルガイアおおい,,"3,000円以上 5,000円未満",満足,雨の為浜の湯でゆっくりした。,感じなかった,,7,宿の魚料理が美味しい。海の風景に癒される。,,また行きたい（1年以内）,福井は海の幸が豊富で来て食べて、美味しく、お土産にも、買って帰る。
115874,web,男,1960,62,60代,大阪府,泉佐野市,200万円以上 300万円未満,mobile/iphone,2022-10-07 12:10:00,10月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,1泊,1泊,福井県内には宿泊しない,京都府,夫婦2人,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円未満","1,000円未満","1,000円未満",初めて,敦賀赤レンガ倉庫,,「ちひろの生まれた家」記念館,,"1,000円未満",とても満足,,感じなかった,,2,,,,
115873,熊川宿 エリア,女,1965,57,50代,大阪府,泉佐野市,300万円以上 400万円未満,mobile/iphone,2022-10-07 12:06:44,10月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,兵庫県,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,びわ湖（滋賀県）,,道の駅「うみんぴあ大飯」,,"1,000円以上 3,000円未満",不満,雨が降っていて、お店ほどんど閉まっていた。,感じなかった,,7,,,また行きたい（1年以内）,
