会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
182098,福井駅前 エリア（宿泊施設）,男,2000,25,20代,岐阜県,下呂市,分からない/無回答,mobile/iphone,2025-05-19 23:30:01,5月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
友人・親戚を尋ねる
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
その他
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,マップ,選択なし/該当施設なし,,福井県立恐竜博物館,,"20,000円以上 30,000円未満",とても満足,宿泊地近くに飲食店があり便利だと思った。新鮮な魚と地元の美味しい料理を楽しめた。地元の方とも会話が弾んだ。,とても満足,清潔感のあるホテル内でホテルの方も親切で、安心感があった。コレでこの価格は安いです。,感じなかった,,10,美味しい食事所と駅近の便利性。ホテルのカスぱも良い。,,また行きたい（1年以内）,
182097,かつやま恐竜の森 エリア,女,1989,36,30代,愛知県,名古屋市瑞穂区,600万円以上 700万円未満,mobile/iphone,2025-05-19 23:01:00,5月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,赤ちゃん連れのため車での移動が融通が効き便利だったが、慣れない車種による疲れもあったので。,"5,000円以上 10,000円未満","40,000円以上 50,000円未満","40,000円以上 50,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,道の駅「禅の里」,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,,とても満足,,感じなかった,,10,福井の人たちが優しかった。過ごしやすい気候で、子どもが大きくなったらまた訪れたい！,,機会があれば行きたい,今回は赤ちゃんがいるので飲酒は控えたが、美味しい地酒を巡ってみたい！
182068,金ヶ崎 エリア,女,1968,57,50代,滋賀県,湖南市,100万円未満,mobile/android,2025-05-19 22:47:09,5月,日本海さかな街 エリア,61.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,メタセコイア並木（滋賀県）,,"3,000円以上 5,000円未満",どちらでもない,行った時間が遅かったので、魚などの鮮魚の商品が少なかった。今度は早く来てたくさん買っていきたい。,満足,たくさんのお店があったから。お店の方とのやり取りが楽しかった。,感じなかった,,8,日本海さかな町でのお買い物が楽しかったから,買ったお魚をすぐに食べられると良いなと思う。,また行きたい（1年以内）,海が近くて新鮮で美味しいお魚があるので、もっとたくさんの人に伝えていきたい。お土産屋さんも昔ながらの雰囲気も良いが、若い人にも気軽に入れるおしゃれな雰囲気もあると良いなと思う。
182095,web,女,1964,61,60代,長野県,大町市,700万円以上 800万円未満,mobile/android,2025-05-19 22:40:58,5月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,滋賀県,友達夫婦と4人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,東尋坊,,かずら橋,,"20,000円以上 30,000円未満",満足,ホテルがとても良かった,とても満足,高いビルがほとんど無くてホテルがすぐに見つけられました。,感じなかった,,9,ホテルのおもてなしが特に良かった。,,機会があれば行きたい,博物館とか行きそびれたので又来たいです。
182095,web,女,1964,61,60代,長野県,大町市,700万円以上 800万円未満,mobile/android,2025-05-19 22:34:33,5月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,滋賀県,友達夫婦と4人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,満足,かずら橋が思ったよりも高くて、橋桁の間も広い所があって、結構怖かったです。,感じなかった,,7,"東尋坊が有名ですが今回TVで雄島を見て、赤い橋が実際に見られて良かったです。
時間が無くて渡れませんでしたけど、いつか雄島に渡って歩いてみたいです。",かずら橋はとにかく恐怖でした。,機会があれば行きたい,東尋坊の周りの飲食店は、団体さん仕様で個人には高いかな。
182096,三国湊 エリア,女,1998,27,20代,福井県,あわら市,100万円以上 200万円未満,mobile/iphone,2025-05-19 22:08:46,5月,三国湊 エリア,09.三国湊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,友人,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,使わない,使わない,11回目以上,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,8,,,,
182084,web,男,1983,42,40代,富山県,富山市,800万円以上 900万円未満,mobile/android,2025-05-19 21:43:00,5月,かつやま恐竜の森 エリア,25.かつやま恐竜の森 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,館内のレストランを初めて利用させてもらったが、きれいな席を案内してもらえたのが良かったです。料理の量も丁度よくて、特にご飯が美味しくて驚きました。さすがコシヒカリ発祥の地。待ち時間もお土産を見ながら待つことができて、連絡ももらえたのでただ待っている時間がなくてスムーズに感じました。フードコートみたいなごちゃごちゃな感じを想像していたので、意外と静かだったし落ち着いて食べられたのでまた家族で行きたいと思います。,とても満足,2回目の利用で初めて発掘体験に参加しましたが、ガイドさんの案内の盛り上げがすごくて、子どもたちもバスの中で退屈しないで体験エリアに向かえました。体験では直前に安全の注意を子どもにも分かるような説明でしてくれたので安心でした。発掘の時間は去年より10分長くなったタイミングだったらしく、今回が初参加で得したかも!発掘を始めると研究員の方が化石かどうか、何の化石か教えてくれて、気に入ったものを見つけて持ち帰れました。,感じなかった,,10,新館ができてイベント会場になるスペースが増えていて、知らずに行ったのだけど、化石ポケモンの展示を見る事が出来て子供達はテンションマックスでした。その後、常設展示に入っていけたので楽しそうでした。,以前来たときは福井北ICから下道をしばらく走らなければつかなかったけれど、今回は高速道路が博物館のすぐ近くまで来ていて、ICを降りて5分くらいで恐竜の森の入り口が見えたので近くなって便利になったなと思います。,機会があれば行きたい,
182094,あわら湯のまち エリア,男,1992,33,30代,大阪府,富田林市,600万円以上 700万円未満,mobile/iphone,2025-05-19 21:27:35,5月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"40,000円以上 50,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,越前大仏,,芝政ワールド,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
182093,あわら湯のまち エリア,女,1992,33,30代,大阪府,富田林市,500万円以上 600万円未満,mobile/iphone,2025-05-19 21:23:16,5月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,とても満足,グランディア芳泉のビュッフェは最高でした,感じなかった,,10,グランディア芳泉のビュッフェが美味しすぎる。3世帯旅行にぴったりの宿,"恐竜目当てできました。
すごく楽しめました！",また行きたい（1年以内）,
182092,web,女,1980,45,40代,大阪府,高槻市,100万円未満,mobile/android,2025-05-19 20:37:04,5月,スキージャム勝山 エリア,27.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,不満,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"40,000円以上 50,000円未満",どちらでもない,,どちらでもない,,感じた,,6,,,,
