会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
121921,web,女,1995,27,20代,大阪府,松原市,100万円以上 200万円未満,mobile/android,2022-10-28 23:58:48,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,不満,バスの本数が少ないのが残念,"3,000円以上 5,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,温泉がきもちよかった,感じた,電車のべんが悪い,9,,,,
121921,web,女,1995,27,20代,大阪府,松原市,100万円以上 200万円未満,mobile/android,2022-10-28 23:57:23,10月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"路線バス
徒歩
",0,0,0,0,0,1,1,0,0,とても不満,バスの本数が少ないのが残念,"3,000円以上 5,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,楽しめた,感じた,バスの本数が少ないのが残念,3,,,,
122563,あわら温泉 エリア,男,1988,34,30代,東京都,八王子市,600万円以上 700万円未満,mobile/iphone,2022-10-28 22:27:52,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,大阪、兵庫,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,東尋坊,"10,000円以上 20,000円未満",満足,"温泉が良かった。
また駅前の雰囲気が良かった！",感じた,駅前の雰囲気は良かったがお店が少ない。,7,,,機会があれば行きたい,
118241,web,男,1944,78,70代,京都府,八幡市,100万円以上 200万円未満,mobile/android,2022-10-28 22:10:54,10月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,京都府,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
宿泊施設
",0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,
122562,一乗谷朝倉氏遺跡 エリア,女,1967,55,50代,大阪府,吹田市,分からない/無回答,mobile/iphone,2022-10-28 21:13:20,10月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
観光協会等の案内所
",0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,どちらでもない,"バスの本数を増やしてほしい
特にエリア内での移動にバスの本数が少ないので、平日も循環バスを走らせて欲しい（ワンボックスでも良いので）","10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,大本山永平寺,,養浩館庭園,,"5,000円以上 10,000円未満",とても満足,"新しい博物館が素晴らしく、より朝倉氏や遺跡について理解を深めて現地を訪れる事ができた！
兼ねてから訪問したいと考えていて、資料館が今年オープンすると昨年知ったのでオープンを待って訪問できて良かったです",感じた,平日はバスの本数が少なく、エリア内の移動が徒歩しかなく大変疲れた,9,永平寺と朝倉遺跡は他では体験できないので,"エリア内の交通機関の利便性増加。各施設で乗り捨てや乗り降り可能なレンタサイクル。
また朝倉氏についての学習機会。
ご当地ならではの土産
どこでも買えるグッズでは無く、その土地の素材や技術を使った製品でダサく無い（キチンとデザイナーなどに依頼した）、土産で無くても買いたいと思えるもの",機会があれば行きたい,"この度福井県に初めて訪問し、様々な技術や伝統のある物が多いと知りました。
ただ、お土産売り場や物産会館（コーナー）にある商品は、デザインも今一つでせっかくの技術や素材であっても購買意欲が湧きません（お土産だから買うレベルで、一般の販売では買う気にならない）
せっかく素晴らしい技術や素材なので、それが活かせるようなデザイン、商品として提供されると良いと思いました（勿体ないです）"
122453,web,男,1970,52,50代,京都府,与謝郡,300万円以上 400万円未満,mobile/android,2022-10-28 20:25:47,10月,小浜町家ステイ エリア,52.小浜町家ステイ エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,道の駅「若狭おばま」,,選択なし/該当施設なし,エンゼルライン,"1,000円以上 3,000円未満",満足,レンタサイクルが楽しかった。,感じなかった,,3,,レンタサイクルが楽しく、緑茶房がおしゃれでケーキが美味しかった。,機会があれば行きたい,
122515,web,女,1992,30,30代,静岡県,静岡市葵区,400万円以上 500万円未満,mobile/iphone,2022-10-28 19:37:59,10月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,その他家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
122558,越前そばの里 エリア,女,1974,48,40代,富山県,富山市,500万円以上 600万円未満,mobile/android,2022-10-28 19:30:14,10月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
地元の美味しいものを食べる
ドライブ・ツーリング
友人・親戚を尋ねる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,日本海さかな街,,レインボーライン,,"1,000円以上 3,000円未満",とても満足,美味しかった。お土産も買えた。福割りが使えた。,感じなかった,,10,ふぐなどのおいしい魚、景色の良さ、民宿の快適さ,おろしそばのセットをいただきましたが、味も量も価格も大満足です。,また行きたい（1年以内）,行ってみて見所がたくさんあるとわかり、今回は回りきれませんでした。また訪れたいです。
122553,あわら温泉 エリア,女,1991,31,30代,大阪府,豊中市,300万円以上 400万円未満,mobile/iphone,2022-10-28 19:10:47,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,丸岡城,,丸岡城,東尋坊,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
122552,スキージャム勝山 エリア,男,1991,31,30代,愛知県,日進市,400万円以上 500万円未満,mobile/iphone,2022-10-28 19:09:00,10月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"自家用車
レンタカー
",1,1,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",満足,,感じた,,9,,,,
