会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
123368,web,女,1952,70,70代,福井県,あわら市,100万円未満,mobile/iphone,2022-11-03 23:04:29,11月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
観光パンフレット・ポスター
観光協会等の案内所
",0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,10,,,福井県在住,
123040,web,女,1968,54,50代,大阪府,門真市,"1,500万円以上",mobile/iphone,2022-11-03 23:04:16,11月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,あわら温泉「芦湯」,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",どちらでもない,,感じなかった,,5,,,また行きたい（1年以内）,
123363,東尋坊 エリア,女,1963,59,50代,三重県,松阪市,分からない/無回答,mobile/android,2022-11-03 22:33:34,11月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県長野県,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,丸岡城,,"1,000円未満",満足,映画のロケ地にいいだろうなと思った,感じた,"よそ見していて溝に落ちた
特にけがはなかったです",5,,,機会があれば行きたい,美味しい食べ物ときれいな景色
123366,タケフナイフビレッジ エリア,男,1956,66,60代,東京都,板橋区,300万円以上 400万円未満,mobile/iphone,2022-11-03 22:32:37,11月,タケフナイフビレッジ エリア,30.タケフナイフビレッジ エリア,越前市,丹南,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
お祭りやイベントへの参加・見物
友人・親戚を尋ねる
",0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,"観光連盟やDMOのHP
インターネット・アプリ
観光協会等の案内所
",0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,"幹線道路が整備されている。
案内表示が整備されている。","100,000円以上","50,000円以上 100,000円未満","100,000円以上",初めて,養浩館庭園,武生中央公園菊人形まつり,めがねミュージアム,,"40,000円以上 50,000円未満",とても満足,"包丁を購入した。
係員の商品説明、対応も良かった。",感じなかった,,10,"秋に福井を訪れたのが初めてだったこともあり、紅葉の進む景色は特に印象的で良かった。
また、新幹線延伸を控え新しい建物に変わりつつある福井の街も新たな魅力です。",ナイフビレッジは、刃物の製作過程の見学や研ぎ体験などの機会がもっと増えると嬉しい。,機会があれば行きたい,"越前ガニは最高ですが、高価なものではなく地元の季節の食材、郷土料理が嬉しいです。
おろし蕎麦は何処で食べても美味しいです。宿で食べた芋茎や干し大根の煮物大事にしてほしいです。"
123363,東尋坊 エリア,女,1963,59,50代,三重県,松阪市,分からない/無回答,mobile/android,2022-11-03 22:22:21,11月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県長野県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,五湖の駅,,一乗谷朝倉氏遺跡,,"10,000円以上 20,000円未満",とても満足,腫れて景色もよく、東尋坊タワーからの海はとても綺麗でした。観光遊覧船にも乗れてスリル満点でした,感じなかった,,10,景色,浜焼きのとてもいいにおいがして、昼食を食べた後でも　イカやホタテ焼をいただきました,機会があれば行きたい,海鮮の美味しい食べ物探し
123362,一乗谷朝倉氏遺跡 エリア,女,1977,45,40代,兵庫県,尼崎市,300万円以上 400万円未満,mobile/iphone,2022-11-03 22:09:47,11月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,自分ひとり,"宿でのんびり過ごす
温泉や露天風呂
名所、旧跡の観光
",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,LINEオープンチャット,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,自分のタイミングで自由に時間を使えた,"1,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,山中温泉（石川県）,,選択なし/該当施設なし,虹岳島温泉,"1,000円未満",満足,遺構が沢山見れた,感じた,"音声ガイドサービスやガイドさんが居たら嬉しかった
もし私が気づかなかっただけならごめんなさい",7,歴史に触れられる,定食屋さんのようなとこがもう少しあったら嬉しかった,また行きたい（1年以内）,"城跡
石垣"
123364,あわら温泉 エリア,女,1966,56,50代,大阪府,大阪市鶴見区,400万円以上 500万円未満,mobile/iphone,2022-11-03 22:01:09,11月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"50,000円以上 100,000円未満",満足,温泉がよかった。,感じなかった,,7,宿泊施設、温泉など,フルーツストリートの発展,また行きたい（1年以内）,
123367,ちひろの生まれた家記念館 エリア,男,1976,46,40代,福井県,越前市,200万円以上 300万円未満,mobile/iphone,2022-11-03 21:59:29,11月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",2～5回目,越前和紙の里,,めがねミュージアム,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
123365,越前海岸 エリア,女,1977,45,40代,大阪府,大阪市住吉区,600万円以上 700万円未満,mobile/android,2022-11-03 21:58:32,11月,越前海岸 エリア,02.越前海岸 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"花見や紅葉などの自然鑑賞
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光連盟やDMOのHP
インターネット・アプリ
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,道が狭いところがある。,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,一乗谷朝倉氏遺跡,,刈込池,,"50,000円以上 100,000円未満",満足,海の幸が美味しい。,感じた,一車線でとても遅い車があった。,6,食が美味しい。,海の幸が美味しい。,また行きたい（1年以内）,一乗谷博物館の駐車場の看板がほしい。
123359,道の駅「越前」 エリア,女,1957,65,60代,三重県,津市,100万円以上 200万円未満,mobile/android,2022-11-03 21:37:43,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,京都府,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,大本山永平寺,,越前がにミュージアム,,"3,000円以上 5,000円未満",満足,,感じなかった,,9,新鮮なお魚が食べられる、お惣菜も美味しかったので機会が有ればとすすめたい。,,機会があれば行きたい,
