会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-01 19:31:45,6月,道の駅「禅の里」 エリア,35.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「恐竜渓谷かつやま」,,道の駅「さかい」（坂井地域交流センター「いねす」）,"1,000円未満",どちらでもない,"外の足湯はいつやってるの？
随分と水が入ってないような形跡が見受けられた。
道の駅マップには足湯があると書いてあるのに、いつも入れないのは、興醒めだった。",どちらでもない,活気がない,感じなかった,,2,,,福井県在住,"関東の道の駅をかなり回り、今回福井県の21道の駅を制覇しようと思っているが、とこも活気がない。
飲食店も休み？土産は少ない。農作物も微々たる量。
関東の道の駅はどこも活気があった。
この差は何だろう・・・"
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-01 19:24:14,6月,道の駅「恐竜渓谷かつやま」 エリア,26.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「九頭竜・和泉ふれあい会館」,,道の駅「禅の里」,"1,000円以上 3,000円未満",満足,"綺麗でよかった。

農作物が少なかった。",とても満足,お店のレジの人は若いせいか、動きが早く、手際が良かった。質問した事の回答も印象が良かった。,感じなかった,,10,,とてもいい所で、駐車場回りもいいと思うが、季節になれば子供も多く訪れると思うので外にもう少しアクティビティとか休憩所とか作ればいいのにと思った。恐竜の滑り台しかない。建物裏の噴水？は中途半端でちゃんとすればいい場所になると思う,福井県在住,土地はいっぱいありそうだから、もっと建物を増やして、いっぱい農作物や食べる所を作って欲しい
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-01 19:17:06,6月,JR九頭竜湖駅 エリア,23.JR九頭竜湖駅 エリア,大野市,勝山市・大野市,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「越前おおの荒島の郷」,,道の駅「恐竜渓谷かつやま」,"1,000円未満",不満,"道の駅では農作物を見たり買ったりするのが楽しみの一つである。
行ったのは平日の14:30頃。農作物はほほない。暇そうな女の子が一人いた。
いつもは農作物はあるのか？
今日はたまたまなかっただけなのか・・・？",不満,道の駅とローソンが同じ看板になっていて、どこが道の駅なのか分からなかった。,感じなかった,,2,,,福井県在住,"福井の一番奥の道の駅、山の幸など沢山採れるだろうに。

全く売ってなかった。"
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-01 19:11:01,6月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「一乗谷あさくら水の駅」,,道の駅「九頭竜・和泉ふれあい会館」,"1,000円以上 3,000円未満",どちらでもない,"ハンバーガーを食べたが、テーブルがとても汚かった。

ハンバーガーの肉が以前より小さくて量も減っていた

入り口のガイドマップの写真を撮ろうとしたのだが、係の人がいて、どいてもくれなかった。

野菜他置いてある物が結構高いと感じた。

私は関東の道の駅も結構回っているが、関東の道の駅の農作物はお安く提供している。
農家さんから直なら、スーパーとかより安価で提供できるのでは・・・と感じた。
。",どちらでもない,これで3～4回訪れているが、観光案内所に人がいた事がない。今日はパタンを押したら奥から出てきたが、前はボタンを押しても誰も出てこない。カウンターがあるのなら、そこに常駐すべきではないのだろうか・・・。,感じなかった,,3,,上に記した。,福井県在住,
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-01 12:24:28,6月,一乗谷朝倉氏遺跡 エリア,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,道の駅　荒島の郷,選択なし/該当施設なし,"1,000円未満",どちらでもない,レジの人が、後ろを向いていて(自分のスマホをいじっていた？)何度呼びかけても、反応してくれなかった。,どちらでもない,外の景色は綺麗だった,感じなかった,,10,,,福井県在住,
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-03 21:17:50,6月,道の駅「西山公園」 エリア,44.道の駅「西山公園」 エリア,鯖江市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「南えちぜん山海里」,道の駅　若狭美浜はまびより,選択なし/該当施設なし,"1,000円未満",とても満足,ここの道の駅にしかない商品が沢山あった。小さい道の駅だが、頑張ってる感が伺えてとても良かった。,とても満足,公園や動物園に続いており、とても良いと思った。,感じなかった,,10,"私の子供が小さい頃の西山公園とは全然変わっていて、道の駅ができたことにより、すっきりして、とてもよくなった。
公園や動物園へのアクセスもよく考えられていて、とてもいいと思った。",,福井県在住,
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-03 21:12:09,6月,道の駅「南えちぜん山海里」 エリア,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,道の駅　西山公園,選択なし/該当施設なし,"1,000円未満",とても満足,"ここは良い！

お土産も野菜も食べ物やも、いっぱいあり、
他の道の駅にはないここでしか買えないオリジナル商品もいっぱいあり、とても良い。",とても満足,"子供の遊び場もある。
高速のSAにもいける。
お土産や屋台もいっぱいある
良い事しかない。
　
1階の観光地のパネル紹介もいい。",感じなかった,,10,"いい施設には、人も集まり活気もあり、
とても楽しい",,福井県在住,
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-03 21:03:11,6月,北陸新幹線 越前たけふ駅 エリア,38.北陸新幹線 越前たけふ駅 エリア,越前市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,道の駅「河野」,,道の駅「南えちぜん山海里」,"1,000円未満",不満,新しいので綺麗だったが、魅力が全くなかった,どちらでもない,"富山のお菓子が置いてあったり、フロアーマップのところにテーブルがあり、誰かが座っていて、マップが見にくかったり、

よく分からない所だった。

子供の遊び場があったのは良かった。",感じなかった,,1,駅の目の前。,,福井県在住,
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-03 20:58:40,6月,道の駅「越前」 エリア,49.道の駅「越前」 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,ふれあいパーク三里浜(道の駅「みくに」),,道の駅「河野」,"1,000円未満",とても満足,海の幸が美味しかった,とても満足,越前の特徴を生かし、とてもいい道の駅だと思う,感じなかった,,10,越前というと、冬＝かに、というイメージが強いが、6月でも十分、海の幸やお風呂など、良かった。,,福井県在住,
135069,一乗谷朝倉氏遺跡 エリア,女,1961,62,60代,福井県,福井市,分からない/無回答,mobile/iphone,2023-06-03 20:53:15,6月,道の駅「パークイン丹生ヶ丘」 エリア,50.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,ふれあいパーク三里浜(道の駅「みくに」),,道の駅「越前」,使わない,どちらでもない,小さい道の駅だが、小さいなりによかった,どちらでもない,"以前、仕事でよくこの道の駅のまえを通っていたので、休憩に立ち寄っていた。
が、今日はとても人が多く、ビックリした。
こんなに人がいるのを初めて見た。",感じなかった,,4,,あまり魅力的な買いたいものはなかった,福井県在住,
