会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-06-19 11:51:40,6月,永平寺町 エリア,27.永平寺町 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,えちぜん鉄道,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,0,0,"徒歩
その他
",0,0,1,0,どちらでもない,,使わない,"5,000円以上 10,000円未満","1,000円未満",6～10回目,選択なし/該当施設なし,アンブラマップのスタンプラリー地,選択なし/該当施設なし,,"1,000円未満",とても満足,街歩き散策、色んな方の自宅や庭先の花々、あることすら知らなかった場所に行けて、探検するワクワク感がありました。,感じなかった,,10,気候が気持ちよく、新緑も若々しくて美しく、ウォーキングに最適な時期だから。,,また行きたい（1年以内）,呼び込みがヤカマシイ観光地よりも、落ち着いた観光地を目指したらどうか？昔行ったことがあるスイスの山の中の村、自動車すら乗り入れ不可で、景観と場所に価値があった。いわば、入村にお金がかかる仕組みだった。,,,
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-06-19 10:53:57,6月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,えちぜん鉄道,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,0,0,"徒歩
その他
",0,0,1,0,どちらでもない,"距離の割に運賃が高いと思う
乗客が数人
アテンダント必要ない　人件費を削って安くしたらどうか？",使わない,"5,000円以上 10,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,帰りは、西春江駅まで集落を歩いた,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,無料でユリやバラを堪能,感じなかった,,10,なんといっても無料というのが魅力的,,また行きたい（1年以内）,最近、アンブラマップで奈良の山の辺の道や京都各地を堪能した。私のようなウォーキングを好む者は、観光地でなくとも、単なる集落歩きを楽しめる。町並みも全てが珍しく興味深い。福井ぶらぶら歩きアプリがあると喜んで利用する。,,,
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-06-19 10:29:02,6月,今庄宿 エリア,45.今庄宿 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Facebook
友人・知人
",0,0,0,1,0,0,0,0,1,0,1,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,満足,ハイキングツアーは、途中にバス移動があり快適,使わない,"5,000円以上 10,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,次回は、今庄駅からハイキング予定,,また行きたい（1年以内）,観光化しないでもらいたい。鄙びたのが非日常で好感あり。,,,
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-06-29 08:31:40,6月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,中学生以上連れの家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,えちぜん鉄道,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,"徒歩
その他
",0,0,1,0,どちらでもない,いつも利用している,"5,000円以上 10,000円未満","1,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,北の庄城址・柴田公園,,"5,000円以上 10,000円未満",とても不満,"アオッサ、ハピリン
行政の事務所ばかり。
福井駅前にホテル付きの巨大なイオンモールを誘致してもらいたかった。
公共交通を使って若者が駅前に来るようになったと思う。娘達は、金沢や、わざわざ他県のイオンやアウトレットに行っている。",感じなかった,,10,駅前は楽しくないが、ドライブには最適な観光地だと思う。,,福井県在住,,,,
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-07-10 20:19:38,7月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,ゆりの里公園ユリーム春江,,選択なし/該当施設なし,,"1,000円未満",とても満足,温泉の湯質が好きだから,感じなかった,,10,日帰り温泉が気持ちよい,,また行きたい（1年以内）,,,,
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-07-10 20:17:01,7月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
ドライブ・ツーリング
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,セントピアあわら,"1,000円未満",満足,開放的でよい,感じなかった,,10,ドライブに丁度よい,,また行きたい（1年以内）,,,,
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-09-16 14:47:36,9月,道の駅「禅の里」 エリア,26.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","1,000円以上 3,000円未満",11回目以上,大本山永平寺,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,残念ながら食堂のそばが売り切れだった,感じなかった,,8,永平寺の裏の散歩道,,また行きたい（1年以内）,中部縦貫自動車道ではなく、昔の道を利用しました。稲穂が美しくてドライブに最適。景色を堪能しました。あえて中部縦貫道を走らない旅の推奨どうでしょうか？時間に余裕がある観光客には、見慣れない里山の風景が非日常で素敵にうつります。,,,
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-09-25 20:15:14,9月,スーベニアショップ ラプトル エリア,19.スーベニアショップ ラプトル エリア,大野市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,,使わない,どちらでもない,恐竜博物館で土産物は堪能した,感じなかった,,5,恐竜博物館,,また行きたい（1年以内）,,,,
100560,越前そばの里,女,1974,48,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2022-09-30 17:01:19,9月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,駐車場が利用しやすい,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,内灘町に行った帰り道,選択なし/該当施設なし,,"1,000円未満",とても満足,素敵な梨とトマトを買いました,感じなかった,,10,新鮮な果物が手に入りました,,また行きたい（1年以内）,,,,
100560,越前そばの里,女,1974,49,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2023-02-03 15:22:15,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,大雪だったが、四駆の車で行けました,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,サンドーム,選択なし/該当施設なし,蕎麦屋,"1,000円以上 3,000円未満",満足,博物館しか見れなかった,感じなかった,,8,雪で人が少なく博物館で解説が聴けて満足,,また行きたい（1年以内）,"来年も藤井風のコンサートがあれば来福予定
昨年も来ました",,,
