会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
100427,道の駅「越前」,女,1967,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-05-05 18:08:47,5月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Facebook
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円未満",2～5回目,越前大仏,,選択なし/該当施設なし,,使わない,どちらでもない,,感じなかった,,8,恐竜グッズをはじめ、土産物が充実していた。,地元の農産物や、隣接のいちごを活かした商品があるとよい。,福井県在住,,,,
100427,道の駅「越前」,女,1967,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-05-05 18:05:50,5月,越前大仏 エリア,22.越前大仏 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Facebook
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円未満",2～5回目,六呂師高原,,道の駅「恐竜渓谷かつやま」,,"1,000円未満",どちらでもない,,感じた,自分ではないが、車椅子利用の高齢者を含めた家族連れが、大仏殿から五重塔に向かおうとしたがスロープがないため観覧を諦めていたのを見かけた。スロープは断続的にあったので、観覧が可能ならそのルートをわかりやすく表示してあったらよいと思った。,5,,門前の商店街がシャッター街で寂しい。開いている店も、蕎麦屋以外は何を扱っているかもわからない状態。寺と一体感のある雰囲気づくりができるとよいと思う。,福井県在住,,,,
100427,道の駅「越前」,女,1967,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-05-05 13:40:07,5月,六呂師高原 エリア,18.六呂師高原 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
Instagram
Facebook
",0,0,0,0,1,0,0,1,1,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円未満",2～5回目,選択なし/該当施設なし,,白山平泉寺歴史探遊館 まほろば,,"1,000円未満",どちらでもない,自然は美しいが、アクティビティがない。(わからない),感じなかった,,7,ミルク工房のソフトクリーム,高原らしい楽しみ方の提案がほしい。自然体験などのメニューがいつもあると嬉しい。,福井県在住,,,,
100427,道の駅「越前」,女,1967,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-07-10 08:30:42,7月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
地元の美味しいものを食べる
各種体験（手作り、果物狩りなど）
",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
宿泊施設
",0,0,0,1,0,1,0,0,0,0,0,0,0,1,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","1,000円未満","3,000円以上 5,000円未満",6～10回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,吉峰寺、えしこと,"20,000円以上 30,000円未満",満足,永平寺の朝課に参加できたのがよかった。他にはない体験。,感じた,夕方到着したが、門前が閑散としており買い物ができなかった。,8,永平寺の荘厳さ、雲水が実際に修行している場であること,"門前のお店がバラエティがあるとよい。
今はよく似たお土産やばかりなので。",福井県在住,,,,
100427,道の駅「越前」,女,1967,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-10-01 21:12:06,10月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
Facebook
",0,1,0,0,0,0,0,0,1,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",6～10回目,一乗谷朝倉氏遺跡,一乗谷朝倉氏遺跡博物館,大本山永平寺,,"1,000円以上 3,000円未満",満足,博物館の展示内容がよかった。ガイドも親切でわかりやすかった。,感じなかった,,10,新博物館をぜひみてほしい,遺跡散策の際に、休憩所やカフェがあるとよい。今の土産物屋では物足りない,福井県在住,福井にしかなくて、品質の高い土産物,,,
100427,道の駅「越前」,女,1967,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-10-07 19:53:10,10月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,東尋坊,雄島,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じた,外ベンチが分煙されていない,6,,,福井県在住,,,,
100427,道の駅「越前」,女,1967,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-11-13 13:35:38,11月,小浜市まちの駅 エリア,56.小浜市まちの駅 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
Instagram
Facebook
",0,0,0,0,1,0,0,1,1,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,小浜市水産食品センター（若狭小浜お魚センター）,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,,,,
100427,,女,1967,56,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2023-05-06 13:41:40,5月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Facebook
",0,0,0,1,0,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,10,"小浜の古寺はどれも大変価値があると思います
。若狭歴史博物館を中心に巡るルートをもっと提案すると良い。",田園風景を見ながら一休みできる場所(カフェなど)があるとよい,また行きたい（1年以内）,,道の駅「越前」,どちらでもない,トイレがない。古い公衆トイレはあったが使う勇気なし
100427,,女,1967,56,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2023-05-07 16:28:08,5月,えちぜん鉄道 永平寺口駅 エリア,31.えちぜん鉄道 永平寺口駅 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Facebook
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,ラポストのランチ。お料理にもスタッフの方のサービスにも満足しました。,感じなかった,,10,,,また行きたい（1年以内）,,道の駅「越前」,満足,
100427,,女,1967,57,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2024-03-03 08:01:54,3月,小浜 エリア（宿泊施設）,69.小浜 エリア（宿泊施設）,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",満足,,感じなかった,,10,"お水送り
鮨
ごしょうえんの博物館",早朝から楽しむもの(食、体験)がほしい,また行きたい（1年以内）,,道の駅「越前」,満足,
