会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-05 16:35:38,5月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,熊川宿,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-07 20:11:18,5月,道の駅「シーサイド高浜」 エリア,68.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,若狭たかはま エルどらんど,,熊川宿,,使わない,どちらでもない,今回、お風呂は利用しなかったので、お土産売り場を見ましたが、もっと華やかで活気のある売り場だと、立ち寄った人も商品を購入しようとなるのではと思いました,感じた,商品を増やしたり、お店の照明など、見せ方を工夫すると、もっと良くなると感じました,6,美味しいお魚と、自然と海は素晴らしかったです！,商品の種類を増やして、手書きPOPなどで、活気や熱意を伝えるともっと良いなと感じました！,また行きたい（1年以内）,素晴らしいモノが沢山あるので、それを若い人たちにもお洒落に伝えていければ、さらなる観光客誘致に繋がるのではないかと思いました！
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-07 20:05:11,5月,御食国若狭おばま食文化館 エリア,54.御食国若狭おばま食文化館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,ロケーションが素晴らしかったです！,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,小浜市まちの駅・旭座,,三丁町,,"1,000円以上 3,000円未満",満足,お風呂が良かったです！,感じなかった,,7,美味しいお魚と自然は薦めたいです！,デカ盛り料理などインパクトのある料理があっても面白いと感じました！,また行きたい（1年以内）,もっと可能性のある県だと思うので、これからも期待しています！
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-07 20:00:40,5月,UMIKARA エリア,70.UMIKARA エリア,高浜町,嶺南西部,,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,熊川宿,,きのこの森,,"1,000円以上 3,000円未満",満足,綺麗な施設だったのが理由です,感じなかった,,7,海の綺麗さとロケーション,もう少し、全国からこだわりの商品を置いて欲しい,また行きたい（1年以内）,今後にも、じゅうぶん、期待しております！
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-08 20:29:47,5月,五湖の駅 エリア,61.五湖の駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,たまたま寄ったのですが、色んな商品が見られてよかったです！,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,氣比神宮,,敦賀赤レンガ倉庫,,使わない,満足,もっと、イートインを増やして、駐車場から見える場所に、匂いにつられて食べたくなるような露店のお店を並べた方がいいなと思いました！,感じなかった,,7,人に薦めるには、何かもっと訴求できるアピールポイントが欲しいような気がしました。,牛串とか、焼きそばのような、露店のお店を出して、車のお客さんにもっと停車してもらえるような工夫とかも面白いのではないかと思いました！,また行きたい（1年以内）,都会に出て、福井に戻ってきてくれた若い人が、福井をよくしてくれるような取り組みは、さらに継続していってもらいたいです！
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-08 20:24:16,5月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,五湖の駅,,人道の港 敦賀ムゼウム,,"1,000円以上 3,000円未満",満足,観光客向けとしては、良いのではないかと思いました！,感じなかった,,7,県外からこられた方には、一度は寄った方がいいと薦めたいです！,もっと、安くて買いやすいお店があるといいのですが、なにぶん、施設なので、難しいのかなと思いました,また行きたい（1年以内）,安くて美味しいご飯を求めているのですが、だんだん高くなっている印象です！飲食店の競争が激しい都会の方が、安くて美味しい食事が沢山あったりします
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-08 20:20:18,5月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,新幹線駅の工事現場を見ることができて、早く新幹線に乗って旅行をしたいという期待が膨らみました！,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,敦賀赤レンガ倉庫,,敦賀鉄道資料館（旧敦賀港駅舎 ）,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,駅前の蕎麦屋さんが美味しかったです！ただ、お魚目当てで入った居酒屋さんは、正直、微妙な感じがしました。,美味しいご飯屋さんも増えてきていますが、もっと増えてくれたら有難いです！,また行きたい（1年以内）,やはり、安くて美味しいご飯がもっと欲しいです！
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-08 20:16:31,5月,氣比神宮 エリア,47.氣比神宮 エリア,敦賀市,嶺南東部,,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,素晴らしい自然と街並みでした！,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,敦賀赤レンガ倉庫,,人道の港 敦賀ムゼウム,,使わない,とても満足,マイナスイオンをあびて、素晴らしかったです！,感じなかった,,9,氣比神宮はぜひ薦めたいと思いました,大きなお土産屋さんがあると、さらに良かったです！,また行きたい（1年以内）,お魚も美味しいのですが、若干値段が高くなっているような気がします。意外と大阪とかで食べるお魚の方が安くて値段も安かったりするので、その点は、もっと努力して欲しい！
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-08 20:11:12,5月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,美味しいご飯と買い物ができたからです！,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,敦賀赤レンガ倉庫,,敦賀市立博物館,,"1,000円以上 3,000円未満",満足,美しい港の風景が見れた,感じた,もっと買い物できるエリアがあっても良かった,7,敦賀の港の風景,高いところに昇って、港町を上から見るスポットが欲しいと思いました,また行きたい（1年以内）,素晴らしい素材はあるので、並べ方や見せ方を工夫するだけで、もっと良くなると感じました
102695,道の駅「若狭おばま」 エリア,男,1983,39,30代,福井県,小浜市,300万円以上 400万円未満,mobile/iphone,2022-05-10 19:36:49,5月,福井県立若狭歴史博物館 エリア,55.福井県立若狭歴史博物館 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,京都府,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,三丁町,,日本海さかな街,,"1,000円未満",満足,とても勉強になって楽しかったので！,感じなかった,,7,美味しいご飯屋さんなどは、ぜひ、薦めたいとと思います！,ぽつんと離れている感じがするので、周辺に観光スポットが、いくつか集まっていると、さらに良いと思いました！,また行きたい（1年以内）,美味しいご飯屋さん情報など、観光スポット以外の情報発信を、ネットやSNSを使ってしていくと、さらにいいなと思いました！
