会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-21 17:21:48,7月,神楽通り エリア,62.神楽通りエリア,敦賀市,嶺南東部,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
徒歩
",0,0,1,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,氣比神宮,,福井駅,"1,000円以上 3,000円未満",とても満足,中道源蔵茶舗のかき氷が美味でした,とても満足,,感じなかった,目的の店以外の利用なし,8,特に暑い時期に氣比神宮参拝後に中道源蔵茶舗で一服するのは最高だと思う。,,機会があれば行きたい,本格的な観光PRに力を入れるのは新幹線開通時だと思うが、東京や首都圏で食のアピールはもっと有って良いと思う。
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-21 15:48:16,7月,JR敦賀駅前 エリア,63.JR敦賀駅前 エリア,敦賀市,嶺南東部,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,青春18切符利用のため,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,氣比神宮,"1,000円以上 3,000円未満",とても満足,福井県内の観光パンフ充実,満足,"想像以上にお土産など充実
失礼ながら、福井県内で敦賀にそんなに観光のイメージがなかった。",感じた,ランチタイムを過ぎて食事ができる店があると嬉しい,8,氣比神宮、気比の松原、金崎宮やそれ以外にも海鮮丼やソースカツ丼などグルメ巡りもしたい。,,機会があれば行きたい,ランチ以降も営業する飲食店の充実
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-21 12:57:40,7月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
レンタサイクル
",0,0,0,1,満足,敦賀から在来線の本数が少ないので観光効率を上げるためにレンタサイクルを組み合わせで利用しました,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,金ヶ崎,,一乗谷朝倉氏遺跡,"1,000円以上 3,000円未満",満足,一宮巡りと御朱印集め,とても満足,姫神社、彦神社ともに雰囲気が良かった,感じた,"飲食店がもう少しあれば。
地の物を提供する店",7,小浜の港含めて歴史と海鮮を楽しむのが良い,,機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-22 21:15:20,7月,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,とても満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,ドーミーインプレミアム,選択なし/該当施設なし,"5,000円以上 10,000円未満",とても満足,思っていたほど営業している飲食店は多くはないが、福福茶屋は福井県のあらゆる料理を楽しめる。また併設の土産屋も22時までとありがたい。,満足,,感じなかった,,5,旅行で福井駅前に泊まる必要性があるかだが、自分はまた泊まりたい。,,機会があれば行きたい,"土産で鯖商品が多々あるが、
缶詰めも鯖寿司もほとんどがノルウェー産。昔は名物だったのかもしれないが、ノルウェー産なら扱わなくても良いのでは？(※加工会社は困るかもしれないが&hellip;)
自分はお土産で貰っても複雑かも。"
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-22 18:41:51,7月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,不満,夕方、東尋坊の散策に来たが駐車場は基本的に土産屋だが、18時過ぎだと空いている店がない。,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,平泉寺白山神社,,福井駅,使わない,不満,夕方、東尋坊の散策に来たが駐車場は基本的に土産屋だが、18時過ぎだと空いている店がない。,満足,"景色は良い。
夕日もキレイ",感じた,夕方、東尋坊の散策に来たが駐車場は基本的に土産屋だが、18時過ぎだと空いている店がない。,7,来るなら早い時間に,,機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-22 16:09:01,7月,平泉寺白山神社 エリア,29.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,とても満足,公共交通機関があまりないため,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,越前大野城,使わない,どちらでもない,特に利用なし,とても満足,平泉寺白山神社の雰囲気が良かった,感じなかった,,8,外国人にも苔の雰囲気やよさは伝わると思う,,機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-22 15:18:51,7月,スーベニアショップ ラプトル エリア,25.スーベニアショップ ラプトル エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,大本山永平寺,,平泉寺白山神社,"1,000円未満",どちらでもない,,どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-22 11:03:15,7月,大本山 永平寺 エリア,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,とても満足,電車では本数少なく永平寺口からも距離がある。,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,丸岡城,,平泉寺白山神社,"1,000円未満",満足,永平寺自体は雨でも気にせず参拝できる一方、自由に見学できないもどかしさもある。修行施設なので仕方ないが。,満足,土曜日に来たが駐車場も十分でした。,感じなかった,,6,,僧侶たちによる施設案内(ガイドツアー),機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-22 09:12:41,7月,丸岡城 エリア,13.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,満足,時間に縛られず動ける,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,大本山永平寺,"1,000円未満",とても満足,現存天守を見ることができた。,とても満足,,感じなかった,,7,城好きなら行くべき,,機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-22 06:48:19,7月,ふくい鮮いちば エリア,05.ふくい鮮いちば エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,とても満足,市場で朝早くから行きたかったから,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井駅,,丸岡城,"1,000円以上 3,000円未満",とても満足,海鮮丼期待どおり,満足,食事は満足。市場は日曜日休みなので観光帰りに買い物は難しいかな？,感じた,市場は日曜日休みなので観光帰りに買い物は難しいかな？,10,敦賀の日本海さかな街などの観光向けではなく、市場や地元向けのため食事も買い物もコスパ良い。,,機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-22 06:20:35,7月,福井駅前 エリア（宿泊施設）,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,とても満足,翌日からの観光を考えレンタカー利用,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,福井中央卸売市場,選択なし/該当施設なし,"3,000円以上 5,000円未満",満足,駅近い,満足,不可ない,感じなかった,,7,福井旅行の拠点として,,機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-23 09:27:33,7月,劔神社 エリア,51.劔神社 エリア,越前町,丹南,一般社団法人 越前町観光連盟,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,満足,早朝からの行動のため,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,福井駅,はなはす公園,選択なし/該当施設なし,"1,000円未満",満足,特にサービスはなかったが、剱神社境内の猫がNHKの世界ネコ歩きにでるらしい。人懐っこいネコだった,とても満足,,感じなかった,,5,歴史好きは行くべき,,機会があれば行きたい,
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-26 23:11:02,7月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,若狭瓜割名水公園 瓜割の滝,,選択なし/該当施設なし,"1,000円以上 3,000円未満",どちらでもない,飲食店の充実か望まれる,満足,土産の種類充実,感じた,本来は港近くで買い物しようと思っていたが、12時までとのことで断念。道の駅にも魚介類がもう少しあれば。,5,あくまで道の駅はメインのついでに寄る場所で、目的ではないかなと。,道の駅で小浜の海鮮料理が食べられると良いかなと,機会があれば行きたい,福井満喫しました。今回行けなかった朝倉氏移籍や越前大野城に改めて行きたい。
138850,web,男,1979,44,40代,千葉県,千葉市中央区,700万円以上 800万円未満,mobile/android,2023-07-26 22:56:59,7月,湖上館パムコ（水月湖）エリア,82.湖上館パムコ（水月湖） エリア,若狭町,嶺南東部,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,車でないと三方五湖を見ることが難しい,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,花はす公園,,道の駅「若狭おばま」,"1,000円以上 3,000円未満",満足,"ドライブインよしだのイカ丼を食べることができた。
三方五湖テラスは時間なく行けなかったが、第３駐車場からほぼ全体が見れた。",満足,,感じた,基本的に三方五湖全体を見るにはテラスに行くしかなく有料と言うことが事前情報ではわからなかった。,5,ドライブとしては良いかなと。,,機会があれば行きたい,
