会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
159343,越前海岸 高佐米ノ旅館街 エリア,男,1959,65,60代,滋賀県,彦根市,分からない/無回答,mobile/iphone,2024-06-01 22:45:53,6月,越前海岸 高佐米ノ旅館街 エリア,56.越前海岸 高佐米ノ旅館街 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,"鮮魚やお米は物凄く美味しい。
海無し県の滋賀ですが、もっと滋賀県内でも福井の鮮魚販売があると良いです。
売れると思います。"
159341,明通寺 エリア,女,1972,52,50代,福井県,越前市,分からない/無回答,mobile/iphone,2024-06-01 22:17:50,6月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,小浜市まちの駅・旭座,,御食国若狭おばま食文化館,"1,000円以上 3,000円未満",満足,パワースポットのお寺が多くてリフレッシュできた,満足,整備されてた,感じなかった,,8,"若狭姫神社.明通寺
古の空気を感じ心がリフレッシュできる",,福井県在住,
147429,JR九頭竜湖駅 エリア,女,1959,65,60代,福井県,越前市,分からない/無回答,mobile/android,2024-06-01 22:11:21,6月,越前陶芸村 エリア,52.越前陶芸村 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満",使わない,11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",満足,,満足,,感じなかった,,9,,,福井県在住,
147429,JR九頭竜湖駅 エリア,女,1959,65,60代,福井県,越前市,分からない/無回答,mobile/android,2024-06-01 22:07:05,6月,道の駅「パークイン丹生ヶ丘」 エリア,50.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満",使わない,6～10回目,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,越前陶芸村,"1,000円以上 3,000円未満",どちらでもない,プラントピアのイベントに参加した。いつになく混んでいて、駐車場が遠かったし、プラントピアへの通路が分かりにくかった。,どちらでもない,,感じた,,7,,塩小豆ソフトクリームが好きなので、何回も食べている。,福井県在住,
159280,若狭フィッシャーマンズワーフ エリア,女,1962,62,60代,石川県,羽咋市,100万円以上 200万円未満,mobile/android,2024-06-01 21:15:43,6月,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,若狭フィッシャーマンズワーフ,,道の駅「若狭おばま」,"1,000円以上 3,000円未満",とても満足,ご住職の説明が聞けたのと三重の塔を見れました。鯉の餌やりが思いのほか楽しかったです。,とても満足,,感じなかった,,8,,もう少しゆっくりと時間をかけて見たかったですが、もみじの頃や雪の頃はさぞかし美しいことでしよう、,また行きたい（1年以内）,今回は小浜だけですが、もっとゆっくり見たかったです。お寺巡りだけでも沢山見たいところがあります。ただ大河の人ごみがなくて落ち着いてました。良かったです。
159340,うみんぴあ大飯 エリア,女,1974,50,50代,滋賀県,高島市,500万円以上 600万円未満,mobile/iphone,2024-06-01 21:09:26,6月,うみんぴあ大飯 エリア,84.うみんぴあ大飯 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","10,000円以上 20,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,3,,,,
132006,web,女,1972,52,50代,滋賀県,草津市,300万円以上 400万円未満,mobile/android,2024-06-01 21:06:01,6月,かずら橋 エリア,48.かずら橋 エリア,池田町,丹南,（一財）いけだ農村観光公社,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,"1,000円未満",満足,地元お勧めの商品が販売していて良いと思います,満足,道のオアシスに立ち寄り清潔に感じました,感じた,道のオアシスに行く道中に看板が無いので一本道とはいえ、わかりにくいです,5,,道のオアシスで地元との新鮮な野菜が販売してないのが少し残念でした,機会があれば行きたい,
159280,若狭フィッシャーマンズワーフ エリア,女,1962,62,60代,石川県,羽咋市,100万円以上 200万円未満,mobile/android,2024-06-01 21:03:07,6月,道の駅「若狭おばま」 エリア,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,若狭フィッシャーマンズワーフ,,選択なし/該当施設なし,"1,000円以上 3,000円未満",満足,以前よりもキレイになっていた,満足,,感じなかった,,7,お土産がたくさんありました。ただ前回来た時は偶然茂山さんの狂言をみて、とても感激しました、こんなことがあれば10ポイントどころか20にも30点にもなります！,前回と比較してはだめなのかもしれませんが、若狭塗箸をとてもお得に買えましたが、今回はありませんでした。ただおにぎりやお弁当がお得に買えて良かったです。,また行きたい（1年以内）,キレイな道や施設があり、便利ですが、明通寺のように古刹もあり、楽しいです。
159280,若狭フィッシャーマンズワーフ エリア,女,1962,62,60代,石川県,羽咋市,100万円以上 200万円未満,mobile/android,2024-06-01 20:51:30,6月,若狭フィッシャーマンズワーフ エリア,70.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
",0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,明通寺,"5,000円以上 10,000円未満",とても満足,"蘇洞門遊覧、景色が良かったです。
初めて乗れました。今まで2回チャレンジしましたが、悪天候だったので、念願がかないました。",とても満足,おぼろ昆布が買えたのと、氷がもらえたのが良かったです。,感じなかった,,8,蘇洞門の景色は陸からでは見られないから、最後の大門、小門が降りて見られるらしく、次に期待します。これが実現されたら10ポイントです。,,また行きたい（1年以内）,今回訪れた道の駅や、こちらもみな、とてもきれいになってました。前回来た時はふるい感じのときに来ています。新幹線効果なのかなと思います。
159315,あわら湯のまち エリア,男,1951,73,70代,岐阜県,岐阜市,300万円以上 400万円未満,mobile/iphone,2024-06-01 20:38:01,6月,あわら湯のまち エリア,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
名所、旧跡の観光
まちあるき、都市散策
",1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,時間の制約から解放される。&amp;,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"観光展・物産展
インターネット・アプリ
Twitter
Instagram
Facebook
",1,0,0,0,0,1,1,1,1,0,0,0,0,0,越前大野城,,大本山永平寺,"30,000円以上 40,000円未満",とても満足,施設の充実度が高く、おもてなしの心が強く感じられる。,とても満足,接客姿勢に好感度を抱く。,感じなかった,,10,福井県の歴史を平安時代以前に遡って学ぶ事前学習を勧めたい。,海無し県から来たので新鮮で感動している。,また行きたい（1年以内）,
