会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの,登録エリア,満足度(商品・サービス),満足度(商品・サービス)の理由
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-05-07 20:02:15,5月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
温泉や露天風呂
その他
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
その他
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,越前海岸,南越前町河野,越前海岸,料理旅館　大西,"1,000円以上 3,000円未満",どちらでもない,時間が遅かったからか、お魚がほとんどうれていました。,感じなかった,,10,地域に知り合いも出来てきたので、旅行を兼ねての交流、綺麗な海、美味しい食べ物を進めたい。,ずっと１人でも越前にきていました。コンビニ以外は入りづらかったので、出店のような飲食も出来たら良いです。,また行きたい（1年以内）,南越前の海沿いにもっと遊べる所がほしいです。(お魚市場やテイクアウトのお店),,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-07-24 17:42:49,7月,北前船主の館 右近家 エリア,44.北前船主の館 右近家 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
お祭りやイベントへの参加・見物
その他
",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,シャトルバスが何時までか回答が無かったから。,使わない,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,空き家掃除,選択なし/該当施設なし,空き家掃除をしている家があります。,"1,000円以上 3,000円未満",満足,移住希望ですが、まだ分からないことが多いです。,感じた,お祭りは初めてで、ひとり旅では不安も感じます。,6,都会から時々来るにはいいところですが、移住希望するとお店が少ないです。,越前町は、体験が色々あります。南越前町の山手は増えていますが、海側にもお店がやりやすいと良いと思います。,また行きたい（1年以内）,地元の海鮮やお土産、テイクアウトなどスポットが出来たら良いです。,,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-08-16 12:29:59,8月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Facebook
友人・知人
",0,0,0,0,0,0,0,0,1,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,南越前町大桐の知人宅,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,空き店舗が増えて寂しさを感じます。しかし、定員の方は大きな声で頑張っていました。活気がほしいです。,感じなかった,,8,"福井県に移住計画中なので、福井県の良いところを自分で見て、薦めたい。
海の綺麗さは良いですね。",さかな市場らしからずのお店もあり、今回はびっくりしました。お子さま連れもあるので、思いきって一角にお祭りの出店ブースがあってもいいのか。一店舗としては、寂しさを感じました。みんなで盛り上げて欲しいです。,また行きたい（1年以内）,思っているよりも１人行動をしている人が居ると思います。１人でも入りやすい、楽しみやすい雰囲気が増えて欲しいです。,,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-09-10 17:55:47,9月,北前船主の館 右近家 エリア,44.北前船主の館 右近家 エリア,南越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,道の駅「河野」,河野海岸,選択なし/該当施設なし,山を抜けて郡上八幡による,"1,000円未満",満足,入りやすいお店がない,感じなかった,,5,,誰でも入れる、飲食など,また行きたい（1年以内）,,,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-09-11 23:21:41,9月,六呂師高原 エリア,18.六呂師高原 エリア,大野市,勝山市・大野市,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,越前海岸,,選択なし/該当施設なし,岐阜県に帰る途中で、ソフトクリームが食べたくて寄りました,"1,000円未満",満足,ソフトクリームは、とても美味しかったです。,感じた,牛のいる区画が何処なのか分かりづらくて、結局見ることが出来ず山をおりました。,5,私は越前海岸が好きです。月1程度行くので、タイミングで友人も連れて来るとき、1人で来るときとありますが綺麗な海岸はおすすめしています。,まだ２回しか行っていませんが、私はランタンあげをおこなっているのを知りました。また再開されたら行きたいです。,また行きたい（1年以内）,一人旅をしている人も多いと思います。気軽に飲食が出来て、地域の情報等聞きやすい環境が欲しいです。,,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-10-10 21:48:33,10月,北前船主の館 右近家 エリア,44.北前船主の館 右近家 エリア,南越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,南越前町河野の空き家,選択なし/該当施設なし,温泉日本海,"1,000円未満",どちらでもない,右近家の近くの空き家掃除に行きました。河野には月１度以上来ています。,感じなかった,,5,"ゆっくり飲食できる場所がない。
コンビニは、食べる場所もあります。",お魚の買える場所があったら嬉しいです。,また行きたい（1年以内）,一人旅は多いと思うので、一人でも入りやすい場所が増えると良いです。,,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-10-10 21:37:47,10月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,呼鳥門,,東尋坊,,"1,000円以上 3,000円未満",満足,メロンが安く買えました。,感じなかった,,7,何年ぶりかで東尋坊に行きました。天気は良くなかったですが、観光気分を味わえました。,お昼頃に行きましたが野菜類が売れて品薄でした。,また行きたい（1年以内）,一人旅でも入りやすいお店や体験が沢山あると思います。,,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-10-10 21:28:02,10月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,スーパーまるさん,東尋坊,,"1,000円以上 3,000円未満",満足,いつもお魚を買います。まるさんと見比べて安い方で買います。,感じなかった,,8,越前は、自分が移住を考えているので人にも良さを知ってもらいたい,1人で買い物は出来ますが、食事はしにくいです。,また行きたい（1年以内）,５時を過ぎるとお店がしまってしまい、コンビニしかないのは寂しく思います。,,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-11-27 22:57:23,11月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,三國湊レトロ,,選択なし/該当施設なし,空き家掃除をしている家があります。,"1,000円以上 3,000円未満",満足,蟹のお祭りを初めて見れました。せいこ蟹は、好きではなくて買いませんでしたが、干物など安くて良かったです。,感じなかった,,8,いつもは越前海岸ばかりにいますが、三国エリアを今回は満喫しました。東尋坊で地平線に太陽が沈む所を初めて見た気がします。友達にも見せたいと思いました。,飲食の場所がいつもいっぱいで、1人で利用しずらいです。一人旅も増えて来ていますので、配慮して貰えると有りがたいです。,また行きたい（1年以内）,海側にお土産飲食宿泊など、１ヶ所でゆっくり出来る所が出来たら嬉しいです。,,,
103117,道の駅「越前」 エリア,女,1969,53,50代,岐阜県,各務原市,300万円以上 400万円未満,mobile/android,2022-12-12 17:28:28,12月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
観光協会等の案内所
",0,0,0,1,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,越前海岸,,選択なし/該当施設なし,借りている古民家,"1,000円以上 3,000円未満",満足,水仙まつり前でしたが、咲いていました。風は強くて寒かった。,感じなかった,,7,水仙はとても綺麗でした。どこまで車で登れるか分からず、蟹の食堂に置いてしまい、上まで行けませんでした。もっと綺麗かと、次回の楽しみにします。,一人でも入りやすいお店が増えればいいです。,また行きたい（1年以内）,入りやすいテイクアウトがあればと思います。,,,
