会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,pc/others,2022-05-16 20:36:43,5月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
買い物、アウトレット
お祭りやイベントへの参加・見物
",0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Instagram
Facebook
",0,0,0,1,0,0,0,1,1,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,ばらフェスタに参加・ワークショップ体験も出来たから。,感じた,ばらフェスタにnono.panというイベントのみ出店のパン屋が出ていたのだが、ばらフェスタに来られただけのお客様が入店開始前の行列に戸惑っていた。,8,ゆりいちでの農産物の買物・新しい商品ICHIGO OOJIの苺とその加工菓子,,福井県在住,やはり飲食の代金が都市部に比べて割高・地産地消で市場に出ない農産物を使って、もっと手頃価格の実現を。
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-06-05 13:19:48,6月,道の駅「禅の里」 エリア,26.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
まちあるき、都市散策
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,不満,ふく割マスク会食参加店のはずが､レストランは食券の為､使用出来なかった｡入口ポスターにもマスク会食の丸印が付いている｡,感じた,,5,,,福井県在住,
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-06-07 12:43:55,6月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,道の駅「禅の里」,ハーブガーデン空のテラス,選択なし/該当施設なし,前田電気株式会社(EV車の無料充電器利用の為),"1,000円以上 3,000円未満",とても満足,街中にふく割のおおの割加盟店が多く､観光案内所内に資料も多い｡,感じた,14時を過ぎるとランチ営業が終了していて､夜営業開始まで食事を摂れる店がない｡,7,モモンガコーヒーを薦めたい｡コーヒー豆の種類が多く､客足も多い(という事は焙煎後の豆が新鮮)｡,,福井県在住,
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-06-23 12:47:24,6月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
買い物、アウトレット
",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,北潟湖畔公園・サイクリングパーク,,道の駅「禅の里」,,"1,000円未満",満足,午後から訪れたのでスイカやメロンは売り切れていたが､珍しい｢夏の天使｣の間引きスイカが販売されていた｡,感じた,このHAPPYNESSキャンペーンのチラシが「ぐるすた」の設置場所に置かれていて､分からず店員に訊ねると｢あっちです｣と指先で案内されただけだった｡,7,"北潟湖花菖蒲まつり(県外から転居後､初めて参加しました)｡
お祭りに出店されていた農家さんの花咲メロンの切り分けが大変甘かったから｡",やはり｢おもてなし｣の面では福井県は足りないと思います｡北陸新幹線延伸で県外のお客様もみえるので､より丁寧な接客が必要だと思います｡,福井県在住,
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-07-23 11:12:23,7月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,福井駅,,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,福福茶屋にて当日ビュッフェ料理に金福&bull;銀福すいかの提供があると確認して来店したのだが､陳列がないので店員に訊ねた処｢どのタイミングで出すか分からない｣と言われた｡開店時間に予約して来店した人も多く､西瓜を沢山提供したくないのであれば各テーブルに配る配慮が要ったのではないか?,6,移動しなくても福井駅前だけで郷土商品を購入する事が可能｡,,福井県在住,会話時に言葉を聞けば県外のお客様かどうかは判るはず､北陸新幹線延伸で店員や販売員はそのお客様に合った応対が必要になって来ると思う｡
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-09-30 14:20:01,9月,金津創作の森 エリア,12.金津創作の森 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,春秋に開催されるクラフト展の雰囲気が大好きだから｡,感じた,クラフト展の会場で電子決済が館内だと出来ず､作家さんと共に舘の外で出てカード決済する必要があった｡,8,クラフト展には入場料が不要なので､ゆっくり作品を見て回ることが出来るので｡,,福井県在住,
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-09-30 14:11:27,9月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
まちあるき、都市散策
その他
",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,ゆりの里公園ユリーム春江,,"1,000円以上 3,000円未満",満足,あわら割を使う際に決済がスムーズだった。,感じなかった,,8,あわら割が実施中で大変お得だから｡,当日広場にキッチンカーが出ていたのだが3台と寂しかった｡,福井県在住,
103961,花の駅 ゆりの里公園 エリア,女,1970,52,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2022-10-07 19:04:13,10月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,越前陶芸村,natural kitchen SAL,選択なし/該当施設なし,丸亀製麺(釜揚げうどんの日のため),"1,000円以上 3,000円未満",満足,リニューアルして越前町産のお土産などが充実していたから｡,感じた,道の駅なのにレストラン営業時間が15時で終了していた。代わりにレジでソフトクリームを注文したが少し柔らかかった｡,8,塩あずきソフトはJAF会員特典で50円引ですよ。,レストラン営業時間の延長(せめて17時まで),福井県在住,
103961,花の駅 ゆりの里公園 エリア,女,1970,53,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2023-01-31 22:24:47,1月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,越前海岸,,越前海岸,,"1,000円以上 3,000円未満",どちらでもない,天候の加減で海産物は少なかった｡,感じなかった,,7,,,福井県在住,
103961,花の駅 ゆりの里公園 エリア,女,1970,53,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2023-01-31 22:18:14,1月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
お祭りやイベントへの参加・見物
",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,道の駅「パークイン丹生ヶ丘」,,"1,000円以上 3,000円未満",満足,陶芸館など施設がエリアに集中しているので散策しやすいから｡,感じなかった,,7,,,福井県在住,
